Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
-1.080322265625,92.1538367673339,1.0260009765625E-07,-1.0797119140625,1,5452,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07986450195313,92.1584147673224,1.9256591796875E-08,-1.07940673828125,1,5453,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07940673828125,92.1629927673108,1.5411376953125E-07,-1.0784912109375,1,5454,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07894897460938,92.1675707672993,2.77984619140625E-07,-1.0784912109375,1,5455,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0784912109375,92.1721487672877,1.48712158203125E-07,-1.077880859375,1,5456,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07803344726563,92.1767267672761,5.975341796875E-08,-1.07666015625,1,5457,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07757568359375,92.1813047672646,1.10015869140625E-07,-1.07757568359375,1,5458,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07711791992188,92.185882767253,2.2125244140625E-07,-1.07635498046875,1,5459,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07666015625,92.1904607672415,2.352294921875E-07,-1.0760498046875,1,5460,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07620239257813,92.1950387672299,7.6507568359375E-08,-1.0760498046875,1,5461,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07574462890625,92.1996167672183,7.7880859375E-08,-1.075439453125,1,5462,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07528686523438,92.2041947672068,2.476806640625E-07,-1.0748291015625,1,5463,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0748291015625,92.2087727671952,2.796630859375E-07,-1.07452392578125,1,5464,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07437133789063,92.2133507671837,1.495361328125E-07,-1.07452392578125,1,5465,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07391357421875,92.2179287671721,2.7252197265625E-08,-1.0736083984375,1,5466,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07345581054688,92.2225067671606,1.5185546875E-07,-1.07269287109375,1,5467,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.072998046875,92.227084767149,2.69927978515625E-07,-1.0723876953125,1,5468,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07254028320313,92.2316627671374,1.8341064453125E-07,-1.07208251953125,1,5469,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07208251953125,92.2362407671259,8.856201171875E-08,-1.07147216796875,1,5470,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07162475585938,92.2408187671143,1.05865478515625E-07,-1.0711669921875,1,5471,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0711669921875,92.2453967671028,2.3431396484375E-07,-1.070556640625,1,5472,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07070922851563,92.2499747670912,2.50335693359375E-07,-1.07086181640625,1,5473,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.07025146484375,92.2545527670796,5.87158203125E-08,-1.0699462890625,1,5474,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06979370117188,92.2591307670681,6.1187744140625E-08,-1.06964111328125,1,5475,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0693359375,92.2637087670565,1.84478759765625E-07,-1.0687255859375,1,5476,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06887817382813,92.268286767045,2.943115234375E-07,-1.0687255859375,1,5477,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06842041015625,92.2728647670334,1.55059814453125E-07,-1.068115234375,1,5478,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06796264648438,92.2774427670219,3.47900390625E-08,-1.0675048828125,1,5479,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0675048828125,92.2820207670103,1.50604248046875E-07,-1.06658935546875,1,5480,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06704711914063,92.2865987669987,2.4627685546875E-07,-1.06658935546875,1,5481,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06658935546875,92.2911767669872,2.054443359375E-07,-1.0662841796875,1,5482,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06613159179688,92.2957547669756,8.0169677734375E-08,-1.0650634765625,1,5483,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.065673828125,92.3003327669641,6.4849853515625E-08,-1.06597900390625,1,5484,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06521606445313,92.3049107669525,2.37518310546875E-07,-1.0650634765625,1,5485,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06475830078125,92.3094887669409,2.26959228515625E-07,-1.064453125,1,5486,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06430053710938,92.3140667669294,6.7413330078125E-08,-1.0650634765625,1,5487,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0638427734375,92.3186447669178,2.6397705078125E-08,-1.0638427734375,1,5488,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06338500976563,92.3232227669063,1.5863037109375E-07,-1.063232421875,1,5489,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06292724609375,92.3278007668947,2.85369873046875E-07,-1.06231689453125,1,5490,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06246948242188,92.3323787668832,1.54937744140625E-07,-1.06201171875,1,5491,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06201171875,92.3369567668716,5.4229736328125E-08,-1.06170654296875,1,5492,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06155395507813,92.34153476686,1.2335205078125E-07,-1.060791015625,1,5493,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06109619140625,92.3461127668485,2.18658447265625E-07,-1.060791015625,1,5494,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.06063842773438,92.3506907668369,2.12890625E-07,-1.0601806640625,1,5495,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0601806640625,92.3552687668254,7.8704833984375E-08,-1.05987548828125,1,5496,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.05972290039063,92.3598467668138,6.7535400390625E-08,-1.05926513671875,1,5497,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.05926513671875,92.3644247668022,2.59979248046875E-07,-1.05865478515625,1,5498,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.05880737304688,92.3690027667907,2.65472412109375E-07,-1.058349609375,1,5499,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.058349609375,92.3735807667791,1.42425537109375E-07,-1.05804443359375,1,5500,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.05789184570313,92.3781587667676,2.16064453125E-08,-1.05743408203125,1,5501,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.05743408203125,92.382736766756,1.5667724609375E-07,-1.05682373046875,1,5502,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.05697631835938,92.3873147667445,2.73040771484375E-07,-1.055908203125,1,5503,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0565185546875,92.3918927667329,1.69647216796875E-07,-1.05621337890625,1,5504,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.05606079101563,92.3964707667213,7.8826904296875E-08,-1.05499267578125,1,5505,0.000196457399474457,-2.15636651962996E-05,1 µA
