"Potential.applied..V.","Time..s.","WE.1..Current..A.","WE.1..Potential..V.","Scan","Index","Q.","Q..1","Current.range"
0.76904296875,59.231446850455,-1.63604736328125e-06,0.7684326171875,2,8872,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7684326171875,59.2338878504488,-1.5911865234375e-06,0.76751708984375,2,8873,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.767822265625,59.2363288504426,-1.57073974609375e-06,0.7672119140625,2,8874,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7672119140625,59.2387698504365,-1.4532470703125e-06,0.76690673828125,2,8875,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7666015625,59.2412108504303,-1.36627197265625e-06,0.7659912109375,2,8876,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7659912109375,59.2436518504242,-1.41082763671875e-06,0.765380859375,2,8877,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.765380859375,59.246092850418,-1.4300537109375e-06,0.765380859375,2,8878,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7647705078125,59.2485338504118,-1.54266357421875e-06,0.76416015625,2,8879,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.76416015625,59.2509748504057,-1.6461181640625e-06,0.76385498046875,2,8880,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7635498046875,59.2534158503995,-1.59423828125e-06,0.76263427734375,2,8881,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.762939453125,59.2558568503933,-1.6162109375e-06,0.76202392578125,2,8882,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7623291015625,59.2582978503872,-1.49078369140625e-06,0.7611083984375,2,8883,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.76171875,59.260738850381,-1.38458251953125e-06,0.76202392578125,2,8884,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7611083984375,59.2631798503749,-1.419677734375e-06,0.76080322265625,2,8885,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.760498046875,59.2656208503687,-1.380615234375e-06,0.760498046875,2,8886,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7598876953125,59.2680618503625,-1.541748046875e-06,0.75927734375,2,8887,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.75927734375,59.2705028503564,-1.595458984375e-06,0.75836181640625,2,8888,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7586669921875,59.2729438503502,-1.6064453125e-06,0.7574462890625,2,8889,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.758056640625,59.275384850344,-1.60308837890625e-06,0.7574462890625,2,8890,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7574462890625,59.2778258503379,-1.47857666015625e-06,0.7562255859375,2,8891,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7568359375,59.2802668503317,-1.405029296875e-06,0.75653076171875,2,8892,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7562255859375,59.2827078503256,-1.40045166015625e-06,0.75592041015625,2,8893,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
