Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.353851318359375,67.2253518302723,4.0313720703125E-07,0.354278564453125,1,1,0.000108484293557703,-8.5991920530796E-06,1 µA
0.354766845703125,67.2290138302631,5.6365966796875E-07,0.3553466796875,1,2,0.000108484293557703,-8.5991920530796E-06,1 µA
0.355682373046875,67.2326758302538,4.833984375E-07,0.356109619140625,1,3,0.000108484293557703,-8.5991920530796E-06,1 µA
0.356597900390625,67.2363378302446,3.64776611328125E-07,0.357147216796875,1,4,0.000108484293557703,-8.5991920530796E-06,1 µA
0.357513427734375,67.2399998302353,3.1085205078125E-07,0.358001708984375,1,5,0.000108484293557703,-8.5991920530796E-06,1 µA
0.358428955078125,67.2436618302261,4.9530029296875E-07,0.359039306640625,1,6,0.000108484293557703,-8.5991920530796E-06,1 µA
0.359344482421875,67.2473238302168,5.5450439453125E-07,0.359893798828125,1,7,0.000108484293557703,-8.5991920530796E-06,1 µA
0.360260009765625,67.2509858302076,5.5511474609375E-07,0.36077880859375,1,8,0.000108484293557703,-8.5991920530796E-06,1 µA
0.361175537109375,67.2546478301983,4.705810546875E-07,0.361724853515625,1,9,0.000108484293557703,-8.5991920530796E-06,1 µA
0.362091064453125,67.2583098301891,3.6627197265625E-07,0.362579345703125,1,10,0.000108484293557703,-8.5991920530796E-06,1 µA
0.363006591796875,67.2619718301798,4.345703125E-07,0.363433837890625,1,11,0.000108484293557703,-8.5991920530796E-06,1 µA
0.363922119140625,67.2656338301706,6.3751220703125E-07,0.36431884765625,1,12,0.000108484293557703,-8.5991920530796E-06,1 µA
0.364837646484375,67.2692958301614,6.5460205078125E-07,0.365386962890625,1,13,0.000108484293557703,-8.5991920530796E-06,1 µA
0.365753173828125,67.2729578301521,5.3741455078125E-07,0.366180419921875,1,14,0.000108484293557703,-8.5991920530796E-06,1 µA
0.366668701171875,67.2766198301429,4.2083740234375E-07,0.367156982421875,1,15,0.000108484293557703,-8.5991920530796E-06,1 µA
0.367584228515625,67.2802818301336,3.93524169921875E-07,0.368072509765625,1,16,0.000108484293557703,-8.5991920530796E-06,1 µA
0.368499755859375,67.2839438301244,5.303955078125E-07,0.369171142578125,1,17,0.000108484293557703,-8.5991920530796E-06,1 µA
0.369415283203125,67.2876058301151,5.8837890625E-07,0.3701171875,1,18,0.000108484293557703,-8.5991920530796E-06,1 µA
0.370330810546875,67.2912678301059,6.1767578125E-07,0.370849609375,1,19,0.000108484293557703,-8.5991920530796E-06,1 µA
0.371246337890625,67.2949298300966,5.035400390625E-07,0.371826171875,1,20,0.000108484293557703,-8.5991920530796E-06,1 µA
0.372161865234375,67.2985918300874,4.0966796875E-07,0.372650146484375,1,21,0.000108484293557703,-8.5991920530796E-06,1 µA
0.373077392578125,67.3022538300781,4.9530029296875E-07,0.373504638671875,1,22,0.000108484293557703,-8.5991920530796E-06,1 µA
0.373992919921875,67.3059158300689,6.494140625E-07,0.374664306640625,1,23,0.000108484293557703,-8.5991920530796E-06,1 µA
0.374908447265625,67.3095778300597,6.8817138671875E-07,0.375396728515625,1,24,0.000108484293557703,-8.5991920530796E-06,1 µA
0.375823974609375,67.3132398300504,5.2581787109375E-07,0.37628173828125,1,25,0.000108484293557703,-8.5991920530796E-06,1 µA
0.376739501953125,67.3169018300412,4.388427734375E-07,0.37725830078125,1,26,0.000108484293557703,-8.5991920530796E-06,1 µA
0.377655029296875,67.3205638300319,4.4647216796875E-07,0.378204345703125,1,27,0.000108484293557703,-8.5991920530796E-06,1 µA
0.378570556640625,67.3242258300227,5.560302734375E-07,0.379302978515625,1,28,0.000108484293557703,-8.5991920530796E-06,1 µA
0.379486083984375,67.3278878300134,6.43310546875E-07,0.38006591796875,1,29,0.000108484293557703,-8.5991920530796E-06,1 µA
0.380401611328125,67.3315498300042,6.48193359375E-07,0.380889892578125,1,30,0.000108484293557703,-8.5991920530796E-06,1 µA
0.381317138671875,67.3352118299949,4.608154296875E-07,0.381561279296875,1,31,0.000108484293557703,-8.5991920530796E-06,1 µA
0.382232666015625,67.3388738299857,4.0863037109375E-07,0.382659912109375,1,32,0.000108484293557703,-8.5991920530796E-06,1 µA
0.383148193359375,67.3425358299764,5.0384521484375E-07,0.3836669921875,1,33,0.000108484293557703,-8.5991920530796E-06,1 µA
0.384063720703125,67.3461978299672,6.6070556640625E-07,0.384674072265625,1,34,0.000108484293557703,-8.5991920530796E-06,1 µA
0.384979248046875,67.3498598299579,7.1075439453125E-07,0.38555908203125,1,35,0.000108484293557703,-8.5991920530796E-06,1 µA
0.385894775390625,67.3535218299487,5.37109375E-07,0.38641357421875,1,36,0.000108484293557703,-8.5991920530796E-06,1 µA
0.386810302734375,67.3571838299395,4.7943115234375E-07,0.387359619140625,1,37,0.000108484293557703,-8.5991920530796E-06,1 µA
0.387725830078125,67.3608458299302,4.9652099609375E-07,0.388336181640625,1,38,0.000108484293557703,-8.5991920530796E-06,1 µA
0.388641357421875,67.364507829921,5.7403564453125E-07,0.38934326171875,1,39,0.000108484293557703,-8.5991920530796E-06,1 µA
0.389556884765625,67.3681698299117,6.8359375E-07,0.390106201171875,1,40,0.000108484293557703,-8.5991920530796E-06,1 µA
0.390472412109375,67.3718318299025,6.3690185546875E-07,0.39105224609375,1,41,0.000108484293557703,-8.5991920530796E-06,1 µA
0.391387939453125,67.3754938298932,4.3701171875E-07,0.391998291015625,1,42,0.000108484293557703,-8.5991920530796E-06,1 µA
0.392303466796875,67.379155829884,4.290771484375E-07,0.392852783203125,1,43,0.000108484293557703,-8.5991920530796E-06,1 µA
0.393218994140625,67.3828178298747,5.4718017578125E-07,0.39373779296875,1,44,0.000108484293557703,-8.5991920530796E-06,1 µA
0.394134521484375,67.3864798298655,6.719970703125E-07,0.394775390625,1,45,0.000108484293557703,-8.5991920530796E-06,1 µA
0.395050048828125,67.3901418298562,7.0159912109375E-07,0.39569091796875,1,46,0.000108484293557703,-8.5991920530796E-06,1 µA
0.395965576171875,67.393803829847,5.609130859375E-07,0.396392822265625,1,47,0.000108484293557703,-8.5991920530796E-06,1 µA
0.396881103515625,67.3974658298378,5.0689697265625E-07,0.397369384765625,1,48,0.000108484293557703,-8.5991920530796E-06,1 µA
0.397796630859375,67.4011278298285,4.8858642578125E-07,0.3984375,1,49,0.000108484293557703,-8.5991920530796E-06,1 µA
0.398712158203125,67.4047898298193,5.8441162109375E-07,0.399322509765625,1,50,0.000108484293557703,-8.5991920530796E-06,1 µA
0.399627685546875,67.40845182981,7.0068359375E-07,0.4002685546875,1,51,0.000108484293557703,-8.5991920530796E-06,1 µA
0.400543212890625,67.4121138298008,6.060791015625E-07,0.401123046875,1,52,0.000108484293557703,-8.5991920530796E-06,1 µA
0.401458740234375,67.4157758297915,4.62646484375E-07,0.40185546875,1,53,0.000108484293557703,-8.5991920530796E-06,1 µA
0.402374267578125,67.4194378297823,4.4158935546875E-07,0.4029541015625,1,54,0.000108484293557703,-8.5991920530796E-06,1 µA
0.403289794921875,67.423099829773,6.0638427734375E-07,0.40399169921875,1,55,0.000108484293557703,-8.5991920530796E-06,1 µA
