Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.4486083984375,67.1110358305609,2.059326171875E-06,0.44854736328125,1,1,3.94063451746479E-05,-1.00748533383012E-05,1 µA
0.45257568359375,67.1130198305559,3.68988037109375E-06,0.45294189453125,1,2,3.94063451746479E-05,-1.00748533383012E-05,1 µA
0.45654296875,67.1150038305509,4.76409912109375E-06,0.4573974609375,1,3,3.94063451746479E-05,-1.00748533383012E-05,1 µA
0.46051025390625,67.1169878305459,5.47027587890625E-06,0.4615478515625,1,4,3.94063451746479E-05,-1.00748533383012E-05,1 µA
0.4644775390625,67.1189718305409,6.01837158203125E-06,0.465850830078125,1,5,3.94063451746479E-05,-1.00748533383012E-05,1 µA
0.46844482421875,67.1209558305359,6.365966796875E-06,0.469573974609375,1,6,3.94063451746479E-05,-1.00748533383012E-05,10 µA
0.472412109375,67.1229398305309,6.719970703125E-06,0.473602294921875,1,7,3.94063451746479E-05,-1.00748533383012E-05,10 µA
0.47637939453125,67.1249238305259,7.01904296875E-06,0.477752685546875,1,8,3.94063451746479E-05,-1.00748533383012E-05,10 µA
0.4803466796875,67.1269078305208,7.2235107421875E-06,0.481719970703125,1,9,3.94063451746479E-05,-1.00748533383012E-05,10 µA
0.48431396484375,67.1288918305158,7.4432373046875E-06,0.485748291015625,1,10,3.94063451746479E-05,-1.00748533383012E-05,10 µA
0.48828125,67.1308758305108,7.635498046875E-06,0.489715576171875,1,11,3.94063451746479E-05,-1.00748533383012E-05,10 µA
0.49224853515625,67.1328598305058,7.6934814453125E-06,0.49371337890625,1,12,3.94063451746479E-05,-1.00748533383012E-05,10 µA
0.4962158203125,67.1348438305008,7.7392578125E-06,0.49761962890625,1,13,3.94063451746479E-05,-1.00748533383012E-05,10 µA
0.50018310546875,67.1368278304958,7.769775390625E-06,0.50146484375,1,14,3.94063451746479E-05,-1.00748533383012E-05,10 µA
0.504150390625,67.1388118304908,7.8338623046875E-06,0.50555419921875,1,15,3.94063451746479E-05,-1.00748533383012E-05,10 µA
0.50811767578125,67.1407958304858,7.8826904296875E-06,0.509490966796875,1,16,3.94063451746479E-05,-1.00748533383012E-05,10 µA
0.5120849609375,67.1427798304808,8.038330078125E-06,0.513519287109375,1,17,3.94063451746479E-05,-1.00748533383012E-05,10 µA
0.51605224609375,67.1447638304758,8.184814453125E-06,0.517608642578125,1,18,3.94063451746479E-05,-1.00748533383012E-05,10 µA
0.52001953125,67.1467478304708,8.3160400390625E-06,0.521453857421875,1,19,3.94063451746479E-05,-1.00748533383012E-05,10 µA
0.52398681640625,67.1487318304657,8.4686279296875E-06,0.52545166015625,1,20,3.94063451746479E-05,-1.00748533383012E-05,10 µA
0.5279541015625,67.1507158304607,8.5662841796875E-06,0.529541015625,1,21,3.94063451746479E-05,-1.00748533383012E-05,10 µA
