Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.369110107421875,9.73522097542093,4.3060302734375E-07,0.36932373046875,1,1,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.37017822265625,9.73735697541554,9.16748046875E-07,0.37060546875,1,2,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.371246337890625,9.73949297541014,1.2579345703125E-06,0.371856689453125,1,3,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.372314453125,9.74162897540475,1.40899658203125E-06,0.3729248046875,1,4,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.373382568359375,9.74376497539936,1.4691162109375E-06,0.3740234375,1,5,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.37445068359375,9.74590097539397,1.4093017578125E-06,0.374969482421875,1,6,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.375518798828125,9.74803697538857,1.38702392578125E-06,0.375885009765625,1,7,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.3765869140625,9.75017297538318,1.290283203125E-06,0.377227783203125,1,8,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.377655029296875,9.75230897537779,1.2799072265625E-06,0.378326416015625,1,9,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.37872314453125,9.75444497537239,1.40045166015625E-06,0.379547119140625,1,10,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.379791259765625,9.756580975367,1.492919921875E-06,0.38037109375,1,11,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.380859375,9.75871697536161,1.59637451171875E-06,0.381744384765625,1,12,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.381927490234375,9.76085297535622,1.58477783203125E-06,0.382598876953125,1,13,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.38299560546875,9.76298897535082,1.66259765625E-06,0.383697509765625,1,14,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.384063720703125,9.76512497534543,1.66290283203125E-06,0.384979248046875,1,15,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.3851318359375,9.76726097534004,1.52130126953125E-06,0.3857421875,1,16,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.386199951171875,9.76939697533464,1.4215087890625E-06,0.386871337890625,1,17,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.38726806640625,9.77153297532925,1.38214111328125E-06,0.387969970703125,1,18,5.41164006106555E-05,-1.07453258987516E-05,1 µA
0.388336181640625,9.77366897532386,1.387939453125E-06,0.38897705078125,1,19,5.41164006106555E-05,-1.07453258987516E-05,1 µA
