"Potential applied (V)","Time (s)","WE(1).Current (A)","WE(1).Potential (V)","Scan","Index","Q+","Q-","Current range"
0.521697998046875,8.00592297978699,4.8431396484375e-07,0.521148681640625,1,1,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.523681640625,8.00790697978198,1.207275390625e-06,0.523193359375,1,2,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.525665283203125,8.00989097977697,1.75872802734375e-06,0.525543212890625,1,3,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.52764892578125,8.01187497977196,2.2601318359375e-06,0.527984619140625,1,4,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.529632568359375,8.01385897976695,2.552490234375e-06,0.53045654296875,1,5,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.5316162109375,8.01584297976194,2.72003173828125e-06,0.5325927734375,1,6,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.533599853515625,8.01782697975693,2.7691650390625e-06,0.53466796875,1,7,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.53558349609375,8.01981097975192,2.84088134765625e-06,0.536773681640625,1,8,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.537567138671875,8.02179497974691,2.7508544921875e-06,0.538604736328125,1,9,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.53955078125,8.02377897974191,2.74749755859375e-06,0.5404052734375,1,10,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.541534423828125,8.0257629797369,2.762451171875e-06,0.542449951171875,1,11,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.54351806640625,8.02774697973189,2.8094482421875e-06,0.54443359375,1,12,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.545501708984375,8.02973097972688,2.82196044921875e-06,0.546356201171875,1,13,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.5474853515625,8.03171497972187,2.93914794921875e-06,0.5484619140625,1,14,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.549468994140625,8.03369897971686,3.0322265625e-06,0.55047607421875,1,15,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.55145263671875,8.03568297971185,3.08380126953125e-06,0.5526123046875,1,16,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.553436279296875,8.03766697970684,3.0731201171875e-06,0.554656982421875,1,17,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.555419921875,8.03965097970183,3.13720703125e-06,0.556610107421875,1,18,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.557403564453125,8.04163497969682,3.02886962890625e-06,0.558624267578125,1,19,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.55938720703125,8.04361897969181,2.99652099609375e-06,0.56036376953125,1,20,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.561370849609375,8.04560297968681,2.9937744140625e-06,0.5623779296875,1,21,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.5633544921875,8.0475869796818,3.03802490234375e-06,0.564361572265625,1,22,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.565338134765625,8.04957097967679,3.03436279296875e-06,0.56634521484375,1,23,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.56732177734375,8.05155497967178,3.14697265625e-06,0.568328857421875,1,24,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.569305419921875,8.05353897966677,3.23760986328125e-06,0.570404052734375,1,25,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.5712890625,8.05552297966176,3.28399658203125e-06,0.572479248046875,1,26,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.573272705078125,8.05750697965675,3.265380859375e-06,0.574432373046875,1,27,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.57525634765625,8.05949097965174,3.29803466796875e-06,0.576507568359375,1,28,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.577239990234375,8.06147497964673,3.22296142578125e-06,0.5784912109375,1,29,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.5792236328125,8.06345897964172,3.15521240234375e-06,0.58026123046875,1,30,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.581207275390625,8.06544297963671,3.143310546875e-06,0.582183837890625,1,31,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.58319091796875,8.0674269796317,3.19976806640625e-06,0.5841064453125,1,32,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.585174560546875,8.0694109796267,3.2257080078125e-06,0.586212158203125,1,33,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.587158203125,8.07139497962169,3.262939453125e-06,0.588226318359375,1,34,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.589141845703125,8.07337897961668,3.37646484375e-06,0.590423583984375,1,35,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.59112548828125,8.07536297961167,3.43170166015625e-06,0.592315673828125,1,36,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.593109130859375,8.07734697960666,3.39630126953125e-06,0.5943603515625,1,37,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.5950927734375,8.07933097960165,3.408203125e-06,0.5963134765625,1,38,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.597076416015625,8.08131497959664,3.3892822265625e-06,0.598358154296875,1,39,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.59906005859375,8.08329897959163,3.2916259765625e-06,0.60009765625,1,40,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.601043701171875,8.08528297958662,3.2757568359375e-06,0.602081298828125,1,41,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.60302734375,8.08726697958161,3.34625244140625e-06,0.604034423828125,1,42,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.605010986328125,8.0892509795766,3.36700439453125e-06,0.60601806640625,1,43,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.60699462890625,8.0912349795716,3.40576171875e-06,0.608123779296875,1,44,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.608978271484375,8.09321897956659,3.5235595703125e-06,0.610137939453125,1,45,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.6109619140625,8.09520297956158,3.57025146484375e-06,0.61224365234375,1,46,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.612945556640625,8.09718697955657,3.5345458984375e-06,0.6142578125,1,47,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.61492919921875,8.09917097955156,3.546142578125e-06,0.6160888671875,1,48,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.616912841796875,8.10115497954655,3.52386474609375e-06,0.6181640625,1,49,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.618896484375,8.10313897954154,3.436279296875e-06,0.620025634765625,1,50,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.620880126953125,8.10512297953653,3.41064453125e-06,0.621978759765625,1,51,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.62286376953125,8.10710697953152,3.47137451171875e-06,0.62396240234375,1,52,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.624847412109375,8.10909097952651,3.49273681640625e-06,0.62591552734375,1,53,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
0.6268310546875,8.1110749795215,3.52081298828125e-06,0.627960205078125,1,54,9.15689494926481e-06,-3.16888209432364e-06,"1 µA"
