Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.346832275390625,13.2599889665217,8.16650390625E-07,0.34710693359375,1,1,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.34881591796875,13.2619729665167,1.5032958984375E-06,0.349456787109375,1,2,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.350799560546875,13.2639569665117,1.80328369140625E-06,0.351531982421875,1,3,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.352783203125,13.2659409665067,1.9744873046875E-06,0.353759765625,1,4,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.354766845703125,13.2679249665017,2.14111328125E-06,0.355743408203125,1,5,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.35675048828125,13.2699089664967,2.100830078125E-06,0.357666015625,1,6,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.358734130859375,13.2718929664917,2.0709228515625E-06,0.359619140625,1,7,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.3607177734375,13.2738769664867,2.09808349609375E-06,0.361602783203125,1,8,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.362701416015625,13.2758609664817,2.0416259765625E-06,0.363555908203125,1,9,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.36468505859375,13.2778449664767,2.03643798828125E-06,0.36566162109375,1,10,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.366668701171875,13.2798289664717,2.14324951171875E-06,0.36761474609375,1,11,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.36865234375,13.2818129664666,2.21282958984375E-06,0.36968994140625,1,12,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.370635986328125,13.2837969664616,2.24578857421875E-06,0.371551513671875,1,13,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.37261962890625,13.2857809664566,2.34832763671875E-06,0.373626708984375,1,14,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.374603271484375,13.2877649664516,2.40325927734375E-06,0.375579833984375,1,15,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.3765869140625,13.2897489664466,2.34283447265625E-06,0.377532958984375,1,16,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.378570556640625,13.2917329664416,2.3297119140625E-06,0.379425048828125,1,17,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.38055419921875,13.2937169664366,2.301025390625E-06,0.381622314453125,1,18,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.382537841796875,13.2957009664316,2.20550537109375E-06,0.38348388671875,1,19,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.384521484375,13.2976849664266,2.21649169921875E-06,0.385406494140625,1,20,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.386505126953125,13.2996689664216,2.310791015625E-06,0.387481689453125,1,21,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.38848876953125,13.3016529664166,2.3333740234375E-06,0.389495849609375,1,22,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.390472412109375,13.3036369664115,2.3858642578125E-06,0.39141845703125,1,23,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.3924560546875,13.3056209664065,2.5030517578125E-06,0.3934326171875,1,24,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.394439697265625,13.3076049664015,2.5457763671875E-06,0.39544677734375,1,25,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.39642333984375,13.3095889663965,2.48626708984375E-06,0.3974609375,1,26,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.398406982421875,13.3115729663915,2.48779296875E-06,0.399322509765625,1,27,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.400390625,13.3135569663865,2.425537109375E-06,0.401458740234375,1,28,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.402374267578125,13.3155409663815,2.3333740234375E-06,0.403289794921875,1,29,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.40435791015625,13.3175249663765,2.3480224609375E-06,0.405426025390625,1,30,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.406341552734375,13.3195089663715,2.4169921875E-06,0.40728759765625,1,31,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.4083251953125,13.3214929663665,2.44873046875E-06,0.409454345703125,1,32,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.410308837890625,13.3234769663615,2.51190185546875E-06,0.411468505859375,1,33,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.41229248046875,13.3254609663564,2.61932373046875E-06,0.413421630859375,1,34,4.79011885775253E-05,-8.02833096124231E-06,1 µA
0.414276123046875,13.3274449663514,2.65625E-06,0.4154052734375,1,35,4.79011885775253E-05,-8.02833096124231E-06,1 µA
