Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
1.4483642578125,68.1263068279976,-9.765625E-06,1.44775390625,1,482,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.44439697265625,68.1282908279926,-9.832763671875E-06,1.44378662109375,1,483,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.4404296875,68.1302748279876,-9.918212890625E-06,1.43951416015625,1,484,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.43646240234375,68.1322588279826,-1.01654052734375E-05,1.43524169921875,1,485,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.4324951171875,68.1342428279776,-1.02783203125E-05,1.43096923828125,1,486,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.42852783203125,68.1362268279726,-1.0418701171875E-05,1.427001953125,1,487,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.424560546875,68.1382108279676,-1.07086181640625E-05,1.42303466796875,1,488,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.42059326171875,68.1401948279625,-1.09466552734375E-05,1.4190673828125,1,489,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.4166259765625,68.1421788279575,-1.1065673828125E-05,1.41571044921875,1,490,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.41265869140625,68.1441628279525,-1.12396240234375E-05,1.41143798828125,1,491,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.40869140625,68.1461468279475,-1.13983154296875E-05,1.407470703125,1,492,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.40472412109375,68.1481308279425,-1.146240234375E-05,1.40350341796875,1,493,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.4007568359375,68.1501148279375,-1.15509033203125E-05,1.3995361328125,1,494,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.39678955078125,68.1520988279325,-1.17889404296875E-05,1.395263671875,1,495,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.392822265625,68.1540828279275,-1.1883544921875E-05,1.39129638671875,1,496,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.38885498046875,68.1560668279225,-1.20513916015625E-05,1.3873291015625,1,497,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.3848876953125,68.1580508279175,-1.22833251953125E-05,1.3836669921875,1,498,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.38092041015625,68.1600348279125,-1.24755859375E-05,1.37939453125,1,499,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.376953125,68.1620188279074,-1.25762939453125E-05,1.3751220703125,1,500,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.37298583984375,68.1640028279024,-1.2713623046875E-05,1.370849609375,1,501,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.3690185546875,68.1659868278974,-1.28265380859375E-05,1.36810302734375,1,502,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.36505126953125,68.1679708278924,-1.28570556640625E-05,1.36322021484375,1,503,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.361083984375,68.1699548278874,-1.292724609375E-05,1.35955810546875,1,504,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.35711669921875,68.1719388278824,-1.30645751953125E-05,1.3555908203125,1,505,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.3531494140625,68.1739228278774,-1.3128662109375E-05,1.3519287109375,1,506,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.34918212890625,68.1759068278724,-1.32720947265625E-05,1.34765625,1,507,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.34521484375,68.1778908278674,-1.3433837890625E-05,1.343994140625,1,508,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.34124755859375,68.1798748278624,-1.35345458984375E-05,1.339111328125,1,509,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.3372802734375,68.1818588278574,-1.36138916015625E-05,1.33575439453125,1,510,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.33331298828125,68.1838428278523,-1.37298583984375E-05,1.33148193359375,1,511,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.329345703125,68.1858268278473,-1.375732421875E-05,1.32781982421875,1,512,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.32537841796875,68.1878108278423,-1.375732421875E-05,1.32415771484375,1,513,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.3214111328125,68.1897948278373,-1.38153076171875E-05,1.31988525390625,1,514,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.31744384765625,68.1917788278323,-1.38641357421875E-05,1.31591796875,1,515,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.3134765625,68.1937628278273,-1.3897705078125E-05,1.3116455078125,1,516,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.30950927734375,68.1957468278223,-1.40411376953125E-05,1.30828857421875,1,517,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.3055419921875,68.1977308278173,-1.41204833984375E-05,1.3043212890625,1,518,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.30157470703125,68.1997148278123,-1.42059326171875E-05,1.2994384765625,1,519,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.297607421875,68.2016988278073,-1.4288330078125E-05,1.2957763671875,1,520,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.29364013671875,68.2036828278023,-1.435546875E-05,1.29241943359375,1,521,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.2896728515625,68.2056668277972,-1.434326171875E-05,1.28875732421875,1,522,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.28570556640625,68.2076508277922,-1.4385986328125E-05,1.28387451171875,1,523,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.28173828125,68.2096348277872,-1.4385986328125E-05,1.2799072265625,1,524,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.27777099609375,68.2116188277822,-1.439208984375E-05,1.2762451171875,1,525,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.2738037109375,68.2136028277772,-1.441650390625E-05,1.27227783203125,1,526,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.26983642578125,68.2155868277722,-1.4483642578125E-05,1.268310546875,1,527,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.265869140625,68.2175708277672,-1.4520263671875E-05,1.26434326171875,1,528,2.79495883360505E-05,-1.15210106223822E-05,10 µA
