Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.259552001953125,16.9712849571516,8.3404541015625E-08,0.25982666015625,1,1,2.58793959394097E-05,-7.29878190904857E-06,1 µA
0.259857177734375,16.9773889571362,1.54083251953125E-07,0.2601318359375,1,2,2.58793959394097E-05,-7.29878190904857E-06,1 µA
0.260162353515625,16.9834929571208,1.4373779296875E-08,0.26025390625,1,3,2.58793959394097E-05,-7.29878190904857E-06,1 µA
0.260467529296875,16.9895969571054,5.072021484375E-08,0.26068115234375,1,4,2.58793959394097E-05,-7.29878190904857E-06,1 µA
0.260772705078125,16.99570095709,1.31744384765625E-07,0.261077880859375,1,5,2.58793959394097E-05,-7.29878190904857E-06,1 µA
0.261077880859375,17.0018049570746,6.3720703125E-08,0.261322021484375,1,6,2.58793959394097E-05,-7.29878190904857E-06,1 µA
0.261383056640625,17.0079089570592,2.23388671875E-08,0.261627197265625,1,7,2.58793959394097E-05,-7.29878190904857E-06,1 µA
0.261688232421875,17.0140129570437,1.51336669921875E-07,0.262054443359375,1,8,2.58793959394097E-05,-7.29878190904857E-06,1 µA
0.261993408203125,17.0201169570283,1.06414794921875E-07,0.26220703125,1,9,2.58793959394097E-05,-7.29878190904857E-06,1 µA
0.262298583984375,17.0262209570129,2.9052734375E-08,0.262542724609375,1,10,2.58793959394097E-05,-7.29878190904857E-06,1 µA
0.262603759765625,17.0323249569975,1.15814208984375E-07,0.262939453125,1,11,2.58793959394097E-05,-7.29878190904857E-06,1 µA
0.262908935546875,17.0384289569821,1.39984130859375E-07,0.263153076171875,1,12,2.58793959394097E-05,-7.29878190904857E-06,1 µA
0.263214111328125,17.0445329569667,5.194091796875E-08,0.2635498046875,1,13,2.58793959394097E-05,-7.29878190904857E-06,1 µA
0.263519287109375,17.0506369569513,9.7900390625E-08,0.263824462890625,1,14,2.58793959394097E-05,-7.29878190904857E-06,1 µA
0.263824462890625,17.0567409569359,1.5545654296875E-07,0.264068603515625,1,15,2.58793959394097E-05,-7.29878190904857E-06,1 µA
