"Potential applied (V)","Time (s)","WE(1).Current (A)","WE(1).Potential (V)","Scan","Index","Q+","Q-","Current range"
0.61065673828125,7.97811697985719,3.33251953125e-08,0.611053466796875,1,1,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.6109619140625,7.98422097984178,1.49658203125e-07,0.611419677734375,1,2,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61126708984375,7.99032497982637,1.18804931640625e-07,0.61175537109375,1,3,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.611572265625,7.99642897981096,5.914306640625e-08,0.612030029296875,1,4,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61187744140625,8.00253297979555,1.4251708984375e-07,0.612335205078125,1,5,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.6121826171875,8.00863697978014,1.595458984375e-07,0.612701416015625,1,6,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61248779296875,8.01474097976472,4.0069580078125e-08,0.612884521484375,1,7,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61279296875,8.02084497974931,1.1199951171875e-07,0.61322021484375,1,8,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61309814453125,8.0269489797339,1.553955078125e-07,0.613677978515625,1,9,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.6134033203125,8.03305297971849,6.610107421875e-08,0.61383056640625,1,10,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61370849609375,8.03915697970308,6.689453125e-08,0.614227294921875,1,11,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.614013671875,8.04526097968767,1.8560791015625e-07,0.61444091796875,1,12,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61431884765625,8.05136497967226,1.0943603515625e-07,0.6148681640625,1,13,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.6146240234375,8.05746897965685,8.038330078125e-08,0.6151123046875,1,14,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61492919921875,8.06357297964144,1.63970947265625e-07,0.615447998046875,1,15,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.615234375,8.06967697962602,1.56829833984375e-07,0.615692138671875,1,16,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61553955078125,8.07578097961061,6.31103515625e-08,0.615997314453125,1,17,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.6158447265625,8.0818849795952,1.448974609375e-07,0.616302490234375,1,18,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61614990234375,8.08798897957979,1.67755126953125e-07,0.616668701171875,1,19,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.616455078125,8.09409297956438,6.5826416015625e-08,0.616943359375,1,20,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61676025390625,8.10019697954897,1.08734130859375e-07,0.61712646484375,1,21,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.6170654296875,8.10630097953356,1.7236328125e-07,0.61761474609375,1,22,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61737060546875,8.11240497951815,8.9874267578125e-08,0.61773681640625,1,23,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61767578125,8.11850897950274,9.075927734375e-08,0.618133544921875,1,24,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61798095703125,8.12461297948732,1.94244384765625e-07,0.61859130859375,1,25,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.6182861328125,8.13071697947191,1.353759765625e-07,0.618804931640625,1,26,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61859130859375,8.1368209794565,8.82568359375e-08,0.618988037109375,1,27,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.618896484375,8.14292497944109,1.77490234375e-07,0.619354248046875,1,28,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61920166015625,8.14902897942568,1.861572265625e-07,0.619781494140625,1,29,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.6195068359375,8.15513297941027,5.72509765625e-08,0.619903564453125,1,30,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.61981201171875,8.16123697939486,1.383056640625e-07,0.6202392578125,1,31,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.6201171875,8.16734097937945,1.71783447265625e-07,0.62060546875,1,32,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.62042236328125,8.17344497936404,8.038330078125e-08,0.62078857421875,1,33,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.6207275390625,8.17954897934862,8.9324951171875e-08,0.621124267578125,1,34,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
0.62103271484375,8.18565297933321,1.93603515625e-07,0.621612548828125,1,35,9.14661146700383e-05,-1.72535106539726e-06,"1 µA"
