Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.39398193359375,67.199325830338,1.807861328125E-07,0.39434814453125,1,1,0.000198537055961788,-6.99974466115237E-06,1 µA
0.3948974609375,67.2084808303149,-2.35595703125E-08,0.395294189453125,1,2,0.000198537055961788,-6.99974466115237E-06,1 µA
0.39581298828125,67.2176358302918,1.6461181640625E-07,0.396270751953125,1,3,0.000198537055961788,-6.99974466115237E-06,1 µA
0.396728515625,67.2267908302687,-2.2491455078125E-08,0.397125244140625,1,4,0.000198537055961788,-6.99974466115237E-06,1 µA
0.39764404296875,67.2359458302456,1.53564453125E-07,0.398040771484375,1,5,0.000198537055961788,-6.99974466115237E-06,1 µA
0.3985595703125,67.2451008302224,6.3690185546875E-08,0.398895263671875,1,6,0.000198537055961788,-6.99974466115237E-06,1 µA
0.39947509765625,67.2542558301993,8.953857421875E-08,0.39996337890625,1,7,0.000198537055961788,-6.99974466115237E-06,1 µA
0.400390625,67.2634108301762,1.10595703125E-07,0.40087890625,1,8,0.000198537055961788,-6.99974466115237E-06,1 µA
0.40130615234375,67.2725658301531,2.7008056640625E-08,0.40179443359375,1,9,0.000198537055961788,-6.99974466115237E-06,1 µA
0.4022216796875,67.28172083013,1.876220703125E-07,0.402587890625,1,10,0.000198537055961788,-6.99974466115237E-06,1 µA
0.40313720703125,67.2908758301069,-1.7303466796875E-08,0.403533935546875,1,11,0.000198537055961788,-6.99974466115237E-06,1 µA
0.404052734375,67.3000308300838,2.38494873046875E-07,0.404449462890625,1,12,0.000198537055961788,-6.99974466115237E-06,1 µA
0.40496826171875,67.3091858300606,-2.117919921875E-08,0.405303955078125,1,13,0.000198537055961788,-6.99974466115237E-06,1 µA
0.4058837890625,67.3183408300375,1.9366455078125E-07,0.40631103515625,1,14,0.000198537055961788,-6.99974466115237E-06,1 µA
0.40679931640625,67.3274958300144,1.226806640625E-08,0.4071044921875,1,15,0.000198537055961788,-6.99974466115237E-06,1 µA
0.40771484375,67.3366508299913,1.99005126953125E-07,0.4083251953125,1,16,0.000198537055961788,-6.99974466115237E-06,1 µA
0.40863037109375,67.3458058299682,3.6376953125E-08,0.409027099609375,1,17,0.000198537055961788,-6.99974466115237E-06,1 µA
0.4095458984375,67.3549608299451,1.23443603515625E-07,0.4100341796875,1,18,0.000198537055961788,-6.99974466115237E-06,1 µA
0.41046142578125,67.364115829922,1.06170654296875E-07,0.410980224609375,1,19,0.000198537055961788,-6.99974466115237E-06,1 µA
0.411376953125,67.3732708298988,6.878662109375E-08,0.4117431640625,1,20,0.000198537055961788,-6.99974466115237E-06,1 µA
0.41229248046875,67.3824258298757,1.76605224609375E-07,0.4127197265625,1,21,0.000198537055961788,-6.99974466115237E-06,1 µA
0.4132080078125,67.3915808298526,3.0517578125E-09,0.41351318359375,1,22,0.000198537055961788,-6.99974466115237E-06,1 µA
0.41412353515625,67.4007358298295,2.30712890625E-07,0.41461181640625,1,23,0.000198537055961788,-6.99974466115237E-06,1 µA
0.4150390625,67.4098908298064,-3.0029296875E-08,0.415435791015625,1,24,0.000198537055961788,-6.99974466115237E-06,1 µA
0.41595458984375,67.4190458297833,2.2540283203125E-07,0.416351318359375,1,25,0.000198537055961788,-6.99974466115237E-06,1 µA
0.4168701171875,67.4282008297602,1.3916015625E-08,0.41717529296875,1,26,0.000198537055961788,-6.99974466115237E-06,1 µA
0.41778564453125,67.437355829737,2.05841064453125E-07,0.4183349609375,1,27,0.000198537055961788,-6.99974466115237E-06,1 µA
0.418701171875,67.4465108297139,2.032470703125E-08,0.419097900390625,1,28,0.000198537055961788,-6.99974466115237E-06,1 µA
0.41961669921875,67.4556658296908,1.65679931640625E-07,0.419952392578125,1,29,0.000198537055961788,-6.99974466115237E-06,1 µA
0.4205322265625,67.4648208296677,9.3048095703125E-08,0.420928955078125,1,30,0.000198537055961788,-6.99974466115237E-06,1 µA
0.42144775390625,67.4739758296446,1.11663818359375E-07,0.421661376953125,1,31,0.000198537055961788,-6.99974466115237E-06,1 µA
0.42236328125,67.4831308296215,1.61346435546875E-07,0.4228515625,1,32,0.000198537055961788,-6.99974466115237E-06,1 µA
0.42327880859375,67.4922858295984,4.2327880859375E-08,0.4237060546875,1,33,0.000198537055961788,-6.99974466115237E-06,1 µA
0.4241943359375,67.5014408295752,2.22625732421875E-07,0.42474365234375,1,34,0.000198537055961788,-6.99974466115237E-06,1 µA
0.42510986328125,67.5105958295521,-1.0040283203125E-08,0.425537109375,1,35,0.000198537055961788,-6.99974466115237E-06,1 µA
