Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.48614501953125,67.1729948304045,9.41162109375E-07,0.486297607421875,1,1,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.488128662109375,67.1749788303995,1.71905517578125E-06,0.48870849609375,1,2,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.4901123046875,67.1769628303945,2.17254638671875E-06,0.490875244140625,1,3,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.492095947265625,67.1789468303895,2.4176025390625E-06,0.493072509765625,1,4,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.49407958984375,67.1809308303845,2.54180908203125E-06,0.494964599609375,1,5,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.496063232421875,67.1829148303794,2.62603759765625E-06,0.497039794921875,1,6,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.498046875,67.1848988303744,2.64434814453125E-06,0.498931884765625,1,7,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.500030517578125,67.1868828303694,2.67059326171875E-06,0.5009765625,1,8,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.50201416015625,67.1888668303644,2.74871826171875E-06,0.50299072265625,1,9,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.503997802734375,67.1908508303594,2.81494140625E-06,0.504974365234375,1,10,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.5059814453125,67.1928348303544,2.85491943359375E-06,0.507110595703125,1,11,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.507965087890625,67.1948188303494,2.923583984375E-06,0.509185791015625,1,12,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.50994873046875,67.1968028303444,2.9949951171875E-06,0.510955810546875,1,13,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.511932373046875,67.1987868303394,3.0340576171875E-06,0.51300048828125,1,14,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.513916015625,67.2007708303344,3.0364990234375E-06,0.515045166015625,1,15,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.515899658203125,67.2027548303294,3.04473876953125E-06,0.5169677734375,1,16,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.51788330078125,67.2047388303243,3.00628662109375E-06,0.51873779296875,1,17,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.519866943359375,67.2067228303193,2.99224853515625E-06,0.52093505859375,1,18,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.5218505859375,67.2087068303143,3.0364990234375E-06,0.522918701171875,1,19,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.523834228515625,67.2106908303093,3.05206298828125E-06,0.52496337890625,1,20,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.52581787109375,67.2126748303043,3.10943603515625E-06,0.5269775390625,1,21,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.527801513671875,67.2146588302993,3.170166015625E-06,0.5289306640625,1,22,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.52978515625,67.2166428302943,3.21563720703125E-06,0.53094482421875,1,23,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.531768798828125,67.2186268302893,3.24432373046875E-06,0.53289794921875,1,24,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.53375244140625,67.2206108302843,3.24920654296875E-06,0.5347900390625,1,25,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.535736083984375,67.2225948302793,3.22509765625E-06,0.536773681640625,1,26,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.5377197265625,67.2245788302743,3.19244384765625E-06,0.53863525390625,1,27,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.539703369140625,67.2265628302692,3.21929931640625E-06,0.540740966796875,1,28,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.54168701171875,67.2285468302642,3.21624755859375E-06,0.542724609375,1,29,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.543670654296875,67.2305308302592,3.231201171875E-06,0.544677734375,1,30,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.545654296875,67.2325148302542,3.30291748046875E-06,0.546875,1,31,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.547637939453125,67.2344988302492,3.32000732421875E-06,0.5487060546875,1,32,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.54962158203125,67.2364828302442,3.3819580078125E-06,0.5506591796875,1,33,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.551605224609375,67.2384668302392,3.41583251953125E-06,0.552703857421875,1,34,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.5535888671875,67.2404508302342,3.43536376953125E-06,0.554656982421875,1,35,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.555572509765625,67.2424348302292,3.388671875E-06,0.55657958984375,1,36,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.55755615234375,67.2444188302242,3.35693359375E-06,0.55859375,1,37,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.559539794921875,67.2464028302192,3.3880615234375E-06,0.560546875,1,38,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.5615234375,67.2483868302141,3.38714599609375E-06,0.56256103515625,1,39,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.563507080078125,67.2503708302091,3.37677001953125E-06,0.56463623046875,1,40,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.56549072265625,67.2523548302041,3.47808837890625E-06,0.566619873046875,1,41,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.567474365234375,67.2543388301991,3.52142333984375E-06,0.568695068359375,1,42,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.5694580078125,67.2563228301941,3.5577392578125E-06,0.570587158203125,1,43,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.571441650390625,67.2583068301891,3.5919189453125E-06,0.572540283203125,1,44,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.57342529296875,67.2602908301841,3.6236572265625E-06,0.57464599609375,1,45,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.575408935546875,67.2622748301791,3.57421875E-06,0.576385498046875,1,46,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.577392578125,67.2642588301741,3.54583740234375E-06,0.578399658203125,1,47,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.579376220703125,67.2662428301691,3.5540771484375E-06,0.5804443359375,1,48,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.58135986328125,67.2682268301641,3.55712890625E-06,0.58245849609375,1,49,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.583343505859375,67.270210830159,3.5382080078125E-06,0.584442138671875,1,50,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.5853271484375,67.272194830154,3.63250732421875E-06,0.586517333984375,1,51,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.587310791015625,67.274178830149,3.68560791015625E-06,0.588409423828125,1,52,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.58929443359375,67.276162830144,3.739013671875E-06,0.59039306640625,1,53,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.591278076171875,67.278146830139,3.76068115234375E-06,0.59246826171875,1,54,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.59326171875,67.280130830134,3.81622314453125E-06,0.59442138671875,1,55,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.595245361328125,67.282114830129,3.7384033203125E-06,0.596405029296875,1,56,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.59722900390625,67.284098830124,3.72161865234375E-06,0.598236083984375,1,57,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.599212646484375,67.286082830119,3.71490478515625E-06,0.600372314453125,1,58,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.6011962890625,67.288066830114,3.74664306640625E-06,0.602447509765625,1,59,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.603179931640625,67.290050830109,3.71612548828125E-06,0.60430908203125,1,60,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.60516357421875,67.2920348301039,3.82415771484375E-06,0.60626220703125,1,61,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.607147216796875,67.2940188300989,3.88519287109375E-06,0.60833740234375,1,62,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.609130859375,67.2960028300939,3.9471435546875E-06,0.61029052734375,1,63,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.611114501953125,67.2979868300889,3.92852783203125E-06,0.6123046875,1,64,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.61309814453125,67.2999708300839,4.013671875E-06,0.6142578125,1,65,3.73404262866825E-05,-1.28554950887337E-05,1 µA
0.615081787109375,67.3019548300789,3.956298828125E-06,0.616363525390625,1,66,3.73404262866825E-05,-1.28554950887337E-05,1 µA
