"Potential.applied..V.","Time..s.","WE.1..Current..A.","WE.1..Potential..V.","Scan","Index","Q.","Q..1","Current.range"
0.407867431640625,36.8237019070291,1.68701171875e-06,0.40869140625,1,89,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.408935546875,36.8258379070237,1.6094970703125e-06,0.40966796875,1,90,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.410003662109375,36.8279739070183,1.5447998046875e-06,0.410552978515625,1,91,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.41107177734375,36.8301099070129,1.578369140625e-06,0.41162109375,1,92,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.412139892578125,36.8322459070075,1.60400390625e-06,0.412689208984375,1,93,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.4132080078125,36.8343819070021,1.634521484375e-06,0.41387939453125,1,94,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.414276123046875,36.8365179069967,1.77154541015625e-06,0.4150390625,1,95,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.41534423828125,36.8386539069913,1.81243896484375e-06,0.416229248046875,1,96,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.416412353515625,36.8407899069859,1.7718505859375e-06,0.41717529296875,1,97,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.41748046875,36.8429259069806,1.7864990234375e-06,0.4183349609375,1,98,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.418548583984375,36.8450619069752,1.64642333984375e-06,0.4193115234375,1,99,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.41961669921875,36.8471979069698,1.5997314453125e-06,0.420074462890625,1,100,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.420684814453125,36.8493339069644,1.57684326171875e-06,0.421234130859375,1,101,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.4217529296875,36.851469906959,1.6265869140625e-06,0.422271728515625,1,102,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.422821044921875,36.8536059069536,1.67205810546875e-06,0.42340087890625,1,103,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.42388916015625,36.8557419069482,1.75262451171875e-06,0.4244384765625,1,104,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.424957275390625,36.8578779069428,1.8316650390625e-06,0.42578125,1,105,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.426025390625,36.8600139069374,1.8170166015625e-06,0.426849365234375,1,106,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.427093505859375,36.862149906932,1.80084228515625e-06,0.427978515625,1,107,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.42816162109375,36.8642859069266,1.77459716796875e-06,0.428985595703125,1,108,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.429229736328125,36.8664219069212,1.62445068359375e-06,0.429931640625,1,109,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.4302978515625,36.8685579069158,1.5887451171875e-06,0.430816650390625,1,110,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.431365966796875,36.8706939069104,1.640625e-06,0.431854248046875,1,111,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.43243408203125,36.8728299069051,1.64154052734375e-06,0.432861328125,1,112,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.433502197265625,36.8749659068997,1.79290771484375e-06,0.43414306640625,1,113,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.4345703125,36.8771019068943,1.84112548828125e-06,0.43536376953125,1,114,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.435638427734375,36.8792379068889,1.87652587890625e-06,0.43646240234375,1,115,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.43670654296875,36.8813739068835,1.8304443359375e-06,0.437530517578125,1,116,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.437774658203125,36.8835099068781,1.8231201171875e-06,0.438446044921875,1,117,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.4388427734375,36.8856459068727,1.73980712890625e-06,0.439544677734375,1,118,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.439910888671875,36.8877819068673,1.67724609375e-06,0.440460205078125,1,119,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.44097900390625,36.8899179068619,1.66748046875e-06,0.441497802734375,1,120,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.442047119140625,36.8920539068565,1.70684814453125e-06,0.44268798828125,1,121,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.443115234375,36.8941899068511,1.75994873046875e-06,0.443695068359375,1,122,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.444183349609375,36.8963259068457,1.885986328125e-06,0.444976806640625,1,123,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.44525146484375,36.8984619068403,1.9329833984375e-06,0.44610595703125,1,124,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.446319580078125,36.9005979068349,1.8768310546875e-06,0.4471435546875,1,125,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.4473876953125,36.9027339068296,1.92413330078125e-06,0.448272705078125,1,126,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.448455810546875,36.9048699068242,1.78985595703125e-06,0.44915771484375,1,127,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.44952392578125,36.9070059068188,1.70867919921875e-06,0.45025634765625,1,128,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.450592041015625,36.9091419068134,1.68731689453125e-06,0.451141357421875,1,129,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.45166015625,36.911277906808,1.7498779296875e-06,0.452178955078125,1,130,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.452728271484375,36.9134139068026,1.76422119140625e-06,0.453216552734375,1,131,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.45379638671875,36.9155499067972,1.86248779296875e-06,0.45452880859375,1,132,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.454864501953125,36.9176859067918,1.92901611328125e-06,0.45550537109375,1,133,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.4559326171875,36.9198219067864,1.93084716796875e-06,0.456756591796875,1,134,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.457000732421875,36.921957906781,1.9244384765625e-06,0.4578857421875,1,135,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.45806884765625,36.9240939067756,1.86859130859375e-06,0.458831787109375,1,136,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.459136962890625,36.9262299067702,1.748046875e-06,0.45977783203125,1,137,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.460205078125,36.9283659067648,1.70196533203125e-06,0.460723876953125,1,138,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.461273193359375,36.9305019067594,1.76910400390625e-06,0.461822509765625,1,139,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.46234130859375,36.9326379067541,1.75323486328125e-06,0.462921142578125,1,140,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.463409423828125,36.9347739067487,1.89117431640625e-06,0.46405029296875,1,141,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.4644775390625,36.9369099067433,1.97998046875e-06,0.465240478515625,1,142,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.465545654296875,36.9390459067379,2.0050048828125e-06,0.466339111328125,1,143,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.46661376953125,36.9411819067325,1.9525146484375e-06,0.46746826171875,1,144,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.467681884765625,36.9433179067271,1.94305419921875e-06,0.468475341796875,1,145,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.46875,36.9454539067217,1.85302734375e-06,0.469482421875,1,146,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.469818115234375,36.9475899067163,1.77764892578125e-06,0.47027587890625,1,147,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.47088623046875,36.9497259067109,1.7822265625e-06,0.471343994140625,1,148,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.471954345703125,36.9518619067055,1.81915283203125e-06,0.472503662109375,1,149,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.4730224609375,36.9539979067001,1.890869140625e-06,0.4736328125,1,150,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.474090576171875,36.9561339066947,1.9915771484375e-06,0.474853515625,1,151,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.47515869140625,36.9582699066893,2.0574951171875e-06,0.47601318359375,1,152,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.476226806640625,36.9604059066839,1.99249267578125e-06,0.477142333984375,1,153,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.477294921875,36.9625419066786,2.0074462890625e-06,0.47808837890625,1,154,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.478363037109375,36.9646779066732,1.92138671875e-06,0.479156494140625,1,155,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.47943115234375,36.9668139066678,1.832275390625e-06,0.480316162109375,1,156,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.480499267578125,36.9689499066624,1.7919921875e-06,0.481109619140625,1,157,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.4815673828125,36.971085906657,1.86798095703125e-06,0.482147216796875,1,158,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.482635498046875,36.9732219066516,1.883544921875e-06,0.48333740234375,1,159,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.48370361328125,36.9753579066462,1.9818115234375e-06,0.484375,1,160,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.484771728515625,36.9774939066408,2.05535888671875e-06,0.485595703125,1,161,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.48583984375,36.9796299066354,2.0623779296875e-06,0.4866943359375,1,162,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.486907958984375,36.98176590663,2.047119140625e-06,0.48773193359375,1,163,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.48797607421875,36.9839019066246,1.9757080078125e-06,0.48870849609375,1,164,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.489044189453125,36.9860379066192,1.9012451171875e-06,0.489837646484375,1,165,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.4901123046875,36.9881739066138,1.8359375e-06,0.49078369140625,1,166,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.491180419921875,36.9903099066084,1.90032958984375e-06,0.491790771484375,1,167,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.49224853515625,36.9924459066031,1.91497802734375e-06,0.492889404296875,1,168,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.493316650390625,36.9945819065977,1.98760986328125e-06,0.493865966796875,1,169,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.494384765625,36.9967179065923,2.0849609375e-06,0.495147705078125,1,170,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.495452880859375,36.9988539065869,2.120361328125e-06,0.496337890625,1,171,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.49652099609375,37.0009899065815,2.07977294921875e-06,0.4974365234375,1,172,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.497589111328125,37.0031259065761,2.09503173828125e-06,0.498565673828125,1,173,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.4986572265625,37.0052619065707,1.95892333984375e-06,0.49951171875,1,174,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.499725341796875,37.0073979065653,1.9012451171875e-06,0.500335693359375,1,175,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.50079345703125,37.0095339065599,1.9073486328125e-06,0.501434326171875,1,176,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.501861572265625,37.0116699065545,1.9512939453125e-06,0.50250244140625,1,177,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.5029296875,37.0138059065491,2.01812744140625e-06,0.503509521484375,1,178,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.503997802734375,37.0159419065437,2.1026611328125e-06,0.504791259765625,1,179,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.50506591796875,37.0180779065383,2.1746826171875e-06,0.505950927734375,1,180,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.506134033203125,37.0202139065329,2.12677001953125e-06,0.50701904296875,1,181,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.5072021484375,37.0223499065276,2.12005615234375e-06,0.508087158203125,1,182,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.508270263671875,37.0244859065222,2.05352783203125e-06,0.5091552734375,1,183,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.50933837890625,37.0266219065168,1.95220947265625e-06,0.509918212890625,1,184,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.510406494140625,37.0287579065114,1.93023681640625e-06,0.510955810546875,1,185,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.511474609375,37.030893906506,1.98028564453125e-06,0.512054443359375,1,186,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.512542724609375,37.0330299065006,1.98822021484375e-06,0.51312255859375,1,187,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.51361083984375,37.0351659064952,2.1221923828125e-06,0.514312744140625,1,188,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.514678955078125,37.0373019064898,2.19146728515625e-06,0.515594482421875,1,189,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.5157470703125,37.0394379064844,2.19573974609375e-06,0.516632080078125,1,190,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.516815185546875,37.041573906479,2.1630859375e-06,0.517547607421875,1,191,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.51788330078125,37.0437099064736,2.1038818359375e-06,0.518646240234375,1,192,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.518951416015625,37.0458459064682,2.02545166015625e-06,0.519775390625,1,193,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.52001953125,37.0479819064628,1.96929931640625e-06,0.520721435546875,1,194,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.521087646484375,37.0501179064574,2.02239990234375e-06,0.52166748046875,1,195,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.52215576171875,37.0522539064521,2.04986572265625e-06,0.5228271484375,1,196,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.523223876953125,37.0543899064467,2.09381103515625e-06,0.523773193359375,1,197,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.5242919921875,37.0565259064413,2.2235107421875e-06,0.525115966796875,1,198,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.525360107421875,37.0586619064359,2.26104736328125e-06,0.5262451171875,1,199,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.52642822265625,37.0607979064305,2.21893310546875e-06,0.52728271484375,1,200,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.527496337890625,37.0629339064251,2.232666015625e-06,0.528411865234375,1,201,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
0.528564453125,37.0650699064197,2.100830078125e-06,0.529388427734375,1,202,2.79378477670252e-05,-7.27905590087175e-06,"1 µA"
