Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.424652099609375,16.899068957334,1.922607421875E-06,0.4246826171875,1,1,1.06910699559376E-05,-7.90295056067407E-06,1 µA
0.428619384765625,16.9010529573289,3.507080078125E-06,0.42926025390625,1,2,1.06910699559376E-05,-7.90295056067407E-06,1 µA
0.432586669921875,16.9030369573239,4.4775390625E-06,0.433563232421875,1,3,1.06910699559376E-05,-7.90295056067407E-06,1 µA
0.436553955078125,16.9050209573189,5.072021484375E-06,0.43792724609375,1,4,1.06910699559376E-05,-7.90295056067407E-06,1 µA
0.440521240234375,16.9070049573139,5.37109375E-06,0.441925048828125,1,5,1.06910699559376E-05,-7.90295056067407E-06,1 µA
0.444488525390625,16.9089889573089,5.6201171875E-06,0.445953369140625,1,6,1.06910699559376E-05,-7.90295056067407E-06,1 µA
0.448455810546875,16.9109729573039,5.7708740234375E-06,0.45001220703125,1,7,1.06910699559376E-05,-7.90295056067407E-06,1 µA
0.452423095703125,16.9129569572989,5.87890625E-06,0.4541015625,1,8,1.06910699559376E-05,-7.90295056067407E-06,1 µA
0.456390380859375,16.9149409572939,5.9967041015625E-06,0.458038330078125,1,9,1.06910699559376E-05,-7.90295056067407E-06,1 µA
0.460357666015625,16.9169249572889,6.11724853515625E-06,0.462127685546875,1,10,1.06910699559376E-05,-7.90295056067407E-06,1 µA
0.464324951171875,16.9189089572839,6.2530517578125E-06,0.4656982421875,1,11,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.468292236328125,16.9208929572789,6.390380859375E-06,0.46966552734375,1,12,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.472259521484375,16.9228769572738,6.5032958984375E-06,0.47369384765625,1,13,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.476226806640625,16.9248609572688,6.5826416015625E-06,0.4776611328125,1,14,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.480194091796875,16.9268449572638,6.6192626953125E-06,0.481597900390625,1,15,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.484161376953125,16.9288289572588,6.67724609375E-06,0.48553466796875,1,16,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.488128662109375,16.9308129572538,6.7291259765625E-06,0.489501953125,1,17,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.492095947265625,16.9327969572488,6.744384765625E-06,0.493560791015625,1,18,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.496063232421875,16.9347809572438,6.79931640625E-06,0.49749755859375,1,19,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.500030517578125,16.9367649572388,6.87255859375E-06,0.5013427734375,1,20,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.503997802734375,16.9387489572338,6.99462890625E-06,0.50543212890625,1,21,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.507965087890625,16.9407329572288,7.0709228515625E-06,0.5093994140625,1,22,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.511932373046875,16.9427169572238,7.1868896484375E-06,0.51336669921875,1,23,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.515899658203125,16.9447009572187,7.2723388671875E-06,0.517303466796875,1,24,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.519866943359375,16.9466849572137,7.281494140625E-06,0.521453857421875,1,25,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.523834228515625,16.9486689572087,7.3333740234375E-06,0.52520751953125,1,26,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.527801513671875,16.9506529572037,7.373046875E-06,0.529266357421875,1,27,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.531768798828125,16.9526369571987,7.403564453125E-06,0.533172607421875,1,28,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.535736083984375,16.9546209571937,7.4493408203125E-06,0.53717041015625,1,29,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.539703369140625,16.9566049571887,7.5225830078125E-06,0.54107666015625,1,30,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.543670654296875,16.9585889571837,7.6568603515625E-06,0.545013427734375,1,31,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.547637939453125,16.9605729571787,7.7178955078125E-06,0.549041748046875,1,32,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.551605224609375,16.9625569571737,7.8216552734375E-06,0.5531005859375,1,33,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.555572509765625,16.9645409571687,7.9071044921875E-06,0.5570068359375,1,34,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.559539794921875,16.9665249571636,7.965087890625E-06,0.56103515625,1,35,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.563507080078125,16.9685089571586,7.9620361328125E-06,0.56494140625,1,36,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.567474365234375,16.9704929571536,7.9803466796875E-06,0.56890869140625,1,37,1.06910699559376E-05,-7.90295056067407E-06,10 µA
0.571441650390625,16.9724769571486,8.0413818359375E-06,0.57281494140625,1,38,1.06910699559376E-05,-7.90295056067407E-06,10 µA
