Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.514373779296875,67.2601478301845,1.17401123046875E-07,0.514892578125,1,1,0.000164150148350746,-1.0095024202019E-05,1 µA
0.514678955078125,67.2631998301767,1.3427734375E-07,0.515045166015625,1,2,0.000164150148350746,-1.0095024202019E-05,1 µA
0.514984130859375,67.266251830169,1.3311767578125E-07,0.515380859375,1,3,0.000164150148350746,-1.0095024202019E-05,1 µA
0.515289306640625,67.2693038301613,3.2470703125E-07,0.515716552734375,1,4,0.000164150148350746,-1.0095024202019E-05,1 µA
0.515594482421875,67.2723558301536,4.339599609375E-07,0.51617431640625,1,5,0.000164150148350746,-1.0095024202019E-05,1 µA
0.515899658203125,67.2754078301459,4.791259765625E-07,0.516387939453125,1,6,0.000164150148350746,-1.0095024202019E-05,1 µA
0.516204833984375,67.2784598301382,3.56048583984375E-07,0.51666259765625,1,7,0.000164150148350746,-1.0095024202019E-05,1 µA
0.516510009765625,67.2815118301305,1.43096923828125E-07,0.5169677734375,1,8,0.000164150148350746,-1.0095024202019E-05,1 µA
0.516815185546875,67.2845638301228,1.575927734375E-07,0.517364501953125,1,9,0.000164150148350746,-1.0095024202019E-05,1 µA
0.517120361328125,67.2876158301151,2.21923828125E-07,0.517425537109375,1,10,0.000164150148350746,-1.0095024202019E-05,1 µA
0.517425537109375,67.2906678301074,3.48724365234375E-07,0.51806640625,1,11,0.000164150148350746,-1.0095024202019E-05,1 µA
0.517730712890625,67.2937198300997,4.388427734375E-07,0.518157958984375,1,12,0.000164150148350746,-1.0095024202019E-05,1 µA
0.518035888671875,67.296771830092,3.9337158203125E-07,0.51849365234375,1,13,0.000164150148350746,-1.0095024202019E-05,1 µA
0.518341064453125,67.2998238300843,2.8436279296875E-07,0.51873779296875,1,14,0.000164150148350746,-1.0095024202019E-05,1 µA
0.518646240234375,67.3028758300766,1.98150634765625E-07,0.51898193359375,1,15,0.000164150148350746,-1.0095024202019E-05,1 µA
0.518951416015625,67.3059278300689,1.37542724609375E-07,0.519439697265625,1,16,0.000164150148350746,-1.0095024202019E-05,1 µA
0.519256591796875,67.3089798300612,3.3551025390625E-07,0.519744873046875,1,17,0.000164150148350746,-1.0095024202019E-05,1 µA
0.519561767578125,67.3120318300535,4.5196533203125E-07,0.520050048828125,1,18,0.000164150148350746,-1.0095024202019E-05,1 µA
0.519866943359375,67.3150838300458,5.04150390625E-07,0.52032470703125,1,19,0.000164150148350746,-1.0095024202019E-05,1 µA
0.520172119140625,67.318135830038,3.7103271484375E-07,0.5206298828125,1,20,0.000164150148350746,-1.0095024202019E-05,1 µA
0.520477294921875,67.3211878300303,2.0098876953125E-07,0.52093505859375,1,21,0.000164150148350746,-1.0095024202019E-05,1 µA
0.520782470703125,67.3242398300226,1.94244384765625E-07,0.52117919921875,1,22,0.000164150148350746,-1.0095024202019E-05,1 µA
0.521087646484375,67.3272918300149,1.99615478515625E-07,0.521636962890625,1,23,0.000164150148350746,-1.0095024202019E-05,1 µA
0.521392822265625,67.3303438300072,3.656005859375E-07,0.522125244140625,1,24,0.000164150148350746,-1.0095024202019E-05,1 µA
0.521697998046875,67.3333958299995,4.25933837890625E-07,0.522186279296875,1,25,0.000164150148350746,-1.0095024202019E-05,1 µA
0.522003173828125,67.3364478299918,4.39453125E-07,0.5224609375,1,26,0.000164150148350746,-1.0095024202019E-05,1 µA
0.522308349609375,67.3394998299841,2.95501708984375E-07,0.522613525390625,1,27,0.000164150148350746,-1.0095024202019E-05,1 µA
0.522613525390625,67.3425518299764,1.9091796875E-07,0.523101806640625,1,28,0.000164150148350746,-1.0095024202019E-05,1 µA
0.522918701171875,67.3456038299687,1.39434814453125E-07,0.523406982421875,1,29,0.000164150148350746,-1.0095024202019E-05,1 µA
0.523223876953125,67.348655829961,2.91961669921875E-07,0.5238037109375,1,30,0.000164150148350746,-1.0095024202019E-05,1 µA
0.523529052734375,67.3517078299533,4.803466796875E-07,0.524139404296875,1,31,0.000164150148350746,-1.0095024202019E-05,1 µA
0.523834228515625,67.3547598299456,5.17578125E-07,0.524383544921875,1,32,0.000164150148350746,-1.0095024202019E-05,1 µA
0.524139404296875,67.3578118299379,3.79119873046875E-07,0.524658203125,1,33,0.000164150148350746,-1.0095024202019E-05,1 µA
0.524444580078125,67.3608638299302,2.71942138671875E-07,0.52484130859375,1,34,0.000164150148350746,-1.0095024202019E-05,1 µA
0.524749755859375,67.3639158299225,1.83135986328125E-07,0.525146484375,1,35,0.000164150148350746,-1.0095024202019E-05,1 µA
0.525054931640625,67.3669678299148,2.43011474609375E-07,0.5255126953125,1,36,0.000164150148350746,-1.0095024202019E-05,1 µA
0.525360107421875,67.3700198299071,3.82080078125E-07,0.525787353515625,1,37,0.000164150148350746,-1.0095024202019E-05,1 µA
0.525665283203125,67.3730718298993,4.345703125E-07,0.526214599609375,1,38,0.000164150148350746,-1.0095024202019E-05,1 µA
0.525970458984375,67.3761238298916,4.791259765625E-07,0.526519775390625,1,39,0.000164150148350746,-1.0095024202019E-05,1 µA
0.526275634765625,67.3791758298839,3.02337646484375E-07,0.526641845703125,1,40,0.000164150148350746,-1.0095024202019E-05,1 µA
0.526580810546875,67.3822278298762,2.09320068359375E-07,0.52703857421875,1,41,0.000164150148350746,-1.0095024202019E-05,1 µA
0.526885986328125,67.3852798298685,1.70989990234375E-07,0.527313232421875,1,42,0.000164150148350746,-1.0095024202019E-05,1 µA
0.527191162109375,67.3883318298608,2.9522705078125E-07,0.52783203125,1,43,0.000164150148350746,-1.0095024202019E-05,1 µA
0.527496337890625,67.3913838298531,5.06591796875E-07,0.528106689453125,1,44,0.000164150148350746,-1.0095024202019E-05,1 µA
0.527801513671875,67.3944358298454,4.89501953125E-07,0.528411865234375,1,45,0.000164150148350746,-1.0095024202019E-05,1 µA
0.528106689453125,67.3974878298377,4.4189453125E-07,0.52862548828125,1,46,0.000164150148350746,-1.0095024202019E-05,1 µA
0.528411865234375,67.40053982983,3.16314697265625E-07,0.528839111328125,1,47,0.000164150148350746,-1.0095024202019E-05,1 µA
0.528717041015625,67.4035918298223,2.18536376953125E-07,0.529144287109375,1,48,0.000164150148350746,-1.0095024202019E-05,1 µA
