"Potential.applied..V.","Time..s.","WE.1..Current..A.","WE.1..Potential..V.","Scan","Index","Q.","Q..1","Current.range"
0.397186279296875,36.7539989072051,2.83355712890625e-06,0.398040771484375,1,28,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.399169921875,36.7559829072001,2.8973388671875e-06,0.39990234375,1,29,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.401153564453125,36.7579669071951,2.88818359375e-06,0.402008056640625,1,30,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.40313720703125,36.75995090719,3.043212890625e-06,0.403961181640625,1,31,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.405120849609375,36.761934907185,3.09417724609375e-06,0.40606689453125,1,32,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.4071044921875,36.76391890718,3.15521240234375e-06,0.408233642578125,1,33,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.409088134765625,36.765902907175,3.11859130859375e-06,0.410186767578125,1,34,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.41107177734375,36.76788690717,3.15185546875e-06,0.412261962890625,1,35,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.413055419921875,36.769870907165,3.0267333984375e-06,0.41424560546875,1,36,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.4150390625,36.77185490716,3.00384521484375e-06,0.416015625,1,37,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.417022705078125,36.773838907155,2.96661376953125e-06,0.4178466796875,1,38,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.41900634765625,36.77582290715,3.00994873046875e-06,0.419952392578125,1,39,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.420989990234375,36.777806907145,3.00750732421875e-06,0.421661376953125,1,40,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.4229736328125,36.77979090714,3.14300537109375e-06,0.423828125,1,41,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.424957275390625,36.7817749071349,3.23211669921875e-06,0.426055908203125,1,42,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.42694091796875,36.7837589071299,3.2794189453125e-06,0.4281005859375,1,43,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.428924560546875,36.7857429071249,3.26385498046875e-06,0.430145263671875,1,44,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.430908203125,36.7877269071199,3.29559326171875e-06,0.431976318359375,1,45,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.432891845703125,36.7897109071149,3.16802978515625e-06,0.43402099609375,1,46,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.43487548828125,36.7916949071099,3.11248779296875e-06,0.435943603515625,1,47,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.436859130859375,36.7936789071049,3.0963134765625e-06,0.43780517578125,1,48,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.4388427734375,36.7956629070999,3.1512451171875e-06,0.43975830078125,1,49,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.440826416015625,36.7976469070949,3.13446044921875e-06,0.44171142578125,1,50,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.44281005859375,36.7996309070899,3.2818603515625e-06,0.443756103515625,1,51,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.444793701171875,36.8016149070849,3.35784912109375e-06,0.44580078125,1,52,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.44677734375,36.8035989070798,3.424072265625e-06,0.44793701171875,1,53,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.448760986328125,36.8055829070748,3.38043212890625e-06,0.449859619140625,1,54,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.45074462890625,36.8075669070698,3.4271240234375e-06,0.451873779296875,1,55,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.452728271484375,36.8095509070648,3.32305908203125e-06,0.453857421875,1,56,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.4547119140625,36.8115349070598,3.2391357421875e-06,0.45562744140625,1,57,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.456695556640625,36.8135189070548,3.22174072265625e-06,0.45751953125,1,58,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.45867919921875,36.8155029070498,3.299560546875e-06,0.459686279296875,1,59,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.460662841796875,36.8174869070448,3.292236328125e-06,0.46148681640625,1,60,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.462646484375,36.8194709070398,3.38470458984375e-06,0.463531494140625,1,61,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.464630126953125,36.8214549070348,3.50372314453125e-06,0.46563720703125,1,62,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.46661376953125,36.8234389070298,3.5675048828125e-06,0.46771240234375,1,63,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.468597412109375,36.8254229070247,3.52264404296875e-06,0.4697265625,1,64,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.4705810546875,36.8274069070197,3.52081298828125e-06,0.47174072265625,1,65,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.472564697265625,36.8293909070147,3.49456787109375e-06,0.473785400390625,1,66,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.47454833984375,36.8313749070097,3.39752197265625e-06,0.475555419921875,1,67,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.476531982421875,36.8333589070047,3.3575439453125e-06,0.47747802734375,1,68,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.478515625,36.8353429069997,3.4326171875e-06,0.47943115234375,1,69,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.480499267578125,36.8373269069947,3.458251953125e-06,0.481475830078125,1,70,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.48248291015625,36.8393109069897,3.5064697265625e-06,0.48345947265625,1,71,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.484466552734375,36.8412949069847,3.6541748046875e-06,0.485504150390625,1,72,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.4864501953125,36.8432789069797,3.70941162109375e-06,0.4876708984375,1,73,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.488433837890625,36.8452629069747,3.66363525390625e-06,0.4896240234375,1,74,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.49041748046875,36.8472469069696,3.67706298828125e-06,0.491668701171875,1,75,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.492401123046875,36.8492309069646,3.65875244140625e-06,0.493621826171875,1,76,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.494384765625,36.8512149069596,3.5400390625e-06,0.495452880859375,1,77,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.496368408203125,36.8531989069546,3.5052490234375e-06,0.497314453125,1,78,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.49835205078125,36.8551829069496,3.5626220703125e-06,0.499267578125,1,79,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.500335693359375,36.8571669069446,3.59100341796875e-06,0.50128173828125,1,80,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.5023193359375,36.8591509069396,3.651123046875e-06,0.503173828125,1,81,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.504302978515625,36.8611349069346,3.78875732421875e-06,0.50543212890625,1,82,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.50628662109375,36.8631189069296,3.87054443359375e-06,0.507537841796875,1,83,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.508270263671875,36.8651029069246,3.8128662109375e-06,0.5093994140625,1,84,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.51025390625,36.8670869069196,3.82049560546875e-06,0.511322021484375,1,85,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.512237548828125,36.8690709069145,3.81103515625e-06,0.51348876953125,1,86,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.51422119140625,36.8710549069095,3.69110107421875e-06,0.515289306640625,1,87,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.516204833984375,36.8730389069045,3.6456298828125e-06,0.517181396484375,1,88,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.5181884765625,36.8750229068995,3.7078857421875e-06,0.519073486328125,1,89,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.520172119140625,36.8770069068945,3.74847412109375e-06,0.52099609375,1,90,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.52215576171875,36.8789909068895,3.81072998046875e-06,0.523101806640625,1,91,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.524139404296875,36.8809749068845,3.91937255859375e-06,0.525238037109375,1,92,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.526123046875,36.8829589068795,4.0179443359375e-06,0.527313232421875,1,93,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.528106689453125,36.8849429068745,3.9764404296875e-06,0.529327392578125,1,94,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.53009033203125,36.8869269068695,3.9752197265625e-06,0.53131103515625,1,95,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.532073974609375,36.8889109068645,3.9288330078125e-06,0.533203125,1,96,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.5340576171875,36.8908949068594,3.870849609375e-06,0.535186767578125,1,97,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.536041259765625,36.8928789068544,3.8201904296875e-06,0.537017822265625,1,98,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.53802490234375,36.8948629068494,3.85528564453125e-06,0.539031982421875,1,99,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.540008544921875,36.8968469068444,3.88946533203125e-06,0.54095458984375,1,100,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.5419921875,36.8988309068394,3.988037109375e-06,0.54290771484375,1,101,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.543975830078125,36.9008149068344,4.07196044921875e-06,0.54510498046875,1,102,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.54595947265625,36.9027989068294,4.1278076171875e-06,0.54705810546875,1,103,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.547943115234375,36.9047829068244,4.13238525390625e-06,0.5491943359375,1,104,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.5499267578125,36.9067669068194,4.12811279296875e-06,0.551116943359375,1,105,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.551910400390625,36.9087509068144,4.078369140625e-06,0.553131103515625,1,106,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.55389404296875,36.9107349068094,4.029541015625e-06,0.55499267578125,1,107,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.555877685546875,36.9127189068043,4.007568359375e-06,0.556884765625,1,108,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.557861328125,36.9147029067993,4.00238037109375e-06,0.558807373046875,1,109,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.559844970703125,36.9166869067943,4.04327392578125e-06,0.560791015625,1,110,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.56182861328125,36.9186709067893,4.1363525390625e-06,0.562774658203125,1,111,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.563812255859375,36.9206549067843,4.217529296875e-06,0.564849853515625,1,112,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.5657958984375,36.9226389067793,4.29351806640625e-06,0.566986083984375,1,113,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.567779541015625,36.9246229067743,4.3023681640625e-06,0.569061279296875,1,114,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.56976318359375,36.9266069067693,4.290771484375e-06,0.5709228515625,1,115,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.571746826171875,36.9285909067643,4.26483154296875e-06,0.572998046875,1,116,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.57373046875,36.9305749067593,4.20654296875e-06,0.57476806640625,1,117,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.575714111328125,36.9325589067543,4.1815185546875e-06,0.576812744140625,1,118,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.57769775390625,36.9345429067492,4.16107177734375e-06,0.578643798828125,1,119,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.579681396484375,36.9365269067442,4.21783447265625e-06,0.580596923828125,1,120,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.5816650390625,36.9385109067392,4.2724609375e-06,0.58258056640625,1,121,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.583648681640625,36.9404949067342,4.351806640625e-06,0.584716796875,1,122,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.58563232421875,36.9424789067292,4.4329833984375e-06,0.586761474609375,1,123,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.587615966796875,36.9444629067242,4.46258544921875e-06,0.588836669921875,1,124,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.589599609375,36.9464469067192,4.4403076171875e-06,0.5908203125,1,125,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.591583251953125,36.9484309067142,4.4439697265625e-06,0.5928955078125,1,126,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.59356689453125,36.9504149067092,4.383544921875e-06,0.594696044921875,1,127,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.595550537109375,36.9523989067042,4.31884765625e-06,0.5965576171875,1,128,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.5975341796875,36.9543829066992,4.31488037109375e-06,0.598480224609375,1,129,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.599517822265625,36.9563669066941,4.37835693359375e-06,0.6004638671875,1,130,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.60150146484375,36.9583509066891,4.4219970703125e-06,0.6025390625,1,131,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.603485107421875,36.9603349066841,4.50836181640625e-06,0.604522705078125,1,132,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.60546875,36.9623189066791,4.61669921875e-06,0.6068115234375,1,133,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.607452392578125,36.9643029066741,4.63134765625e-06,0.60870361328125,1,134,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.60943603515625,36.9662869066691,4.61669921875e-06,0.610809326171875,1,135,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.611419677734375,36.9682709066641,4.6209716796875e-06,0.61273193359375,1,136,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.6134033203125,36.9702549066591,4.5404052734375e-06,0.614532470703125,1,137,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.615386962890625,36.9722389066541,4.486083984375e-06,0.616363525390625,1,138,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.61737060546875,36.9742229066491,4.47357177734375e-06,0.61822509765625,1,139,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.619354248046875,36.9762069066441,4.5428466796875e-06,0.620330810546875,1,140,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.621337890625,36.978190906639,4.5733642578125e-06,0.6221923828125,1,141,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.623321533203125,36.980174906634,4.69268798828125e-06,0.62451171875,1,142,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.62530517578125,36.982158906629,4.75860595703125e-06,0.62652587890625,1,143,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.627288818359375,36.984142906624,4.810791015625e-06,0.62860107421875,1,144,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.6292724609375,36.986126906619,4.78790283203125e-06,0.63055419921875,1,145,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.631256103515625,36.988110906614,4.794921875e-06,0.632598876953125,1,146,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.63323974609375,36.990094906609,4.700927734375e-06,0.634490966796875,1,147,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.635223388671875,36.992078906604,4.65118408203125e-06,0.636322021484375,1,148,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.63720703125,36.994062906599,4.64569091796875e-06,0.63824462890625,1,149,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.639190673828125,36.996046906594,4.71405029296875e-06,0.64019775390625,1,150,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.64117431640625,36.998030906589,4.7296142578125e-06,0.641998291015625,1,151,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.643157958984375,37.0000149065839,4.87030029296875e-06,0.6444091796875,1,152,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.6451416015625,37.0019989065789,4.93194580078125e-06,0.646392822265625,1,153,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.647125244140625,37.0039829065739,4.986572265625e-06,0.648468017578125,1,154,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.64910888671875,37.0059669065689,4.937744140625e-06,0.650390625,1,155,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.651092529296875,37.0079509065639,4.97894287109375e-06,0.652435302734375,1,156,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.653076171875,37.0099349065589,4.8443603515625e-06,0.654296875,1,157,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.655059814453125,37.0119189065539,4.814453125e-06,0.65625,1,158,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.65704345703125,37.0139029065489,4.80194091796875e-06,0.658050537109375,1,159,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.659027099609375,37.0158869065439,4.87274169921875e-06,0.66009521484375,1,160,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.6610107421875,37.0178709065389,4.879150390625e-06,0.662078857421875,1,161,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.662994384765625,37.0198549065339,5.02838134765625e-06,0.6640625,1,162,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.66497802734375,37.0218389065288,5.089111328125e-06,0.66619873046875,1,163,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.666961669921875,37.0238229065238,5.15777587890625e-06,0.668304443359375,1,164,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.6689453125,37.0258069065188,5.135498046875e-06,0.670379638671875,1,165,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.670928955078125,37.0277909065138,5.16693115234375e-06,0.67230224609375,1,166,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.67291259765625,37.0297749065088,5.0537109375e-06,0.674224853515625,1,167,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.674896240234375,37.0317589065038,4.9798583984375e-06,0.676025390625,1,168,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.6768798828125,37.0337429064988,4.97650146484375e-06,0.678070068359375,1,169,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.678863525390625,37.0357269064938,5.0177001953125e-06,0.67999267578125,1,170,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.68084716796875,37.0377109064888,5.0286865234375e-06,0.681915283203125,1,171,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.682830810546875,37.0396949064838,5.15594482421875e-06,0.6839599609375,1,172,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.684814453125,37.0416789064788,5.25054931640625e-06,0.6861572265625,1,173,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.686798095703125,37.0436629064737,5.31646728515625e-06,0.6881103515625,1,174,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.68878173828125,37.0456469064687,5.311279296875e-06,0.690185546875,1,175,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.690765380859375,37.0476309064637,5.341796875e-06,0.692169189453125,1,176,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.6927490234375,37.0496149064587,5.242919921875e-06,0.694000244140625,1,177,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.694732666015625,37.0515989064537,5.1611328125e-06,0.696044921875,1,178,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.69671630859375,37.0535829064487,5.145263671875e-06,0.697906494140625,1,179,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.698699951171875,37.0555669064437,5.19195556640625e-06,0.699920654296875,1,180,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.70068359375,37.0575509064387,5.17669677734375e-06,0.7017822265625,1,181,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.702667236328125,37.0595349064337,5.32745361328125e-06,0.70367431640625,1,182,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.70465087890625,37.0615189064287,5.41107177734375e-06,0.705841064453125,1,183,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.706634521484375,37.0635029064237,5.477294921875e-06,0.708099365234375,1,184,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.7086181640625,37.0654869064186,5.4522705078125e-06,0.710052490234375,1,185,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.710601806640625,37.0674709064136,5.516357421875e-06,0.71185302734375,1,186,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.71258544921875,37.0694549064086,5.4083251953125e-06,0.713958740234375,1,187,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.714569091796875,37.0714389064036,5.3106689453125e-06,0.71575927734375,1,188,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.716552734375,37.0734229063986,5.2972412109375e-06,0.71771240234375,1,189,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.718536376953125,37.0754069063936,5.3704833984375e-06,0.719635009765625,1,190,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.72052001953125,37.0773909063886,5.37109375e-06,0.721649169921875,1,191,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.722503662109375,37.0793749063836,5.4888916015625e-06,0.7237548828125,1,192,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.7244873046875,37.0813589063786,5.6085205078125e-06,0.72576904296875,1,193,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.726470947265625,37.0833429063736,5.66375732421875e-06,0.72796630859375,1,194,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.72845458984375,37.0853269063686,5.62103271484375e-06,0.729766845703125,1,195,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.730438232421875,37.0873109063635,5.64727783203125e-06,0.7318115234375,1,196,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.732421875,37.0892949063585,5.58135986328125e-06,0.73388671875,1,197,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.734405517578125,37.0912789063535,5.48553466796875e-06,0.735595703125,1,198,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.73638916015625,37.0932629063485,5.46173095703125e-06,0.73748779296875,1,199,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.738372802734375,37.0952469063435,5.55145263671875e-06,0.739501953125,1,200,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.7403564453125,37.0972309063385,5.5712890625e-06,0.74151611328125,1,201,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.742340087890625,37.0992149063335,5.62286376953125e-06,0.74359130859375,1,202,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
0.74432373046875,37.1011989063285,5.7763671875e-06,0.745697021484375,1,203,2.13537667645142e-05,-7.01420767698437e-06,"1 µA"
