Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.363006591796875,67.1862148303711,2.764892578125E-08,0.363250732421875,1,1,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.363311767578125,67.1923188303557,1.8231201171875E-07,0.363433837890625,1,2,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.363616943359375,67.1984228303403,1.9482421875E-07,0.36383056640625,1,3,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.363922119140625,67.2045268303249,1.12823486328125E-07,0.364166259765625,1,4,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.364227294921875,67.2106308303095,1.8414306640625E-07,0.364532470703125,1,5,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.364532470703125,67.2167348302941,2.56683349609375E-07,0.3648681640625,1,6,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.364837646484375,67.2228388302786,8.8836669921875E-08,0.36505126953125,1,7,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.365142822265625,67.2289428302632,1.41693115234375E-07,0.36541748046875,1,8,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.365447998046875,67.2350468302478,2.20184326171875E-07,0.36578369140625,1,9,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.365753173828125,67.2411508302324,1.3885498046875E-07,0.365966796875,1,10,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.366058349609375,67.247254830217,8.984375E-08,0.36639404296875,1,11,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.366363525390625,67.2533588302016,2.57720947265625E-07,0.36669921875,1,12,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.366668701171875,67.2594628301862,1.8731689453125E-07,0.367095947265625,1,13,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.366973876953125,67.2655668301708,1.20330810546875E-07,0.367279052734375,1,14,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.367279052734375,67.2716708301554,2.06268310546875E-07,0.367523193359375,1,15,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.367584228515625,67.2777748301399,2.50213623046875E-07,0.367919921875,1,16,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.367889404296875,67.2838788301245,1.18682861328125E-07,0.368194580078125,1,17,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.368194580078125,67.2899828301091,1.8438720703125E-07,0.368408203125,1,18,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.368499755859375,67.2960868300937,2.56134033203125E-07,0.368927001953125,1,19,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.368804931640625,67.3021908300783,1.39129638671875E-07,0.368988037109375,1,20,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.369110107421875,67.3082948300629,1.47247314453125E-07,0.369384765625,1,21,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.369415283203125,67.3143988300475,2.42218017578125E-07,0.36981201171875,1,22,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.369720458984375,67.3205028300321,1.7584228515625E-07,0.369964599609375,1,23,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.370025634765625,67.3266068300167,1.0150146484375E-07,0.370269775390625,1,24,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.370330810546875,67.3327108300012,2.61444091796875E-07,0.37054443359375,1,25,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.370635986328125,67.3388148299858,2.24884033203125E-07,0.371063232421875,1,26,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.370941162109375,67.3449188299704,1.39892578125E-07,0.3712158203125,1,27,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.371246337890625,67.351022829955,2.2955322265625E-07,0.371612548828125,1,28,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.371551513671875,67.3571268299396,2.84820556640625E-07,0.371856689453125,1,29,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.371856689453125,67.3632308299242,1.16119384765625E-07,0.37213134765625,1,30,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.372161865234375,67.3693348299088,1.7498779296875E-07,0.372406005859375,1,31,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.372467041015625,67.3754388298934,2.51739501953125E-07,0.372802734375,1,32,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.372772216796875,67.381542829878,1.68304443359375E-07,0.37298583984375,1,33,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.373077392578125,67.3876468298625,1.25244140625E-07,0.37335205078125,1,34,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.373382568359375,67.3937508298471,2.67303466796875E-07,0.373748779296875,1,35,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.373687744140625,67.3998548298317,2.01171875E-07,0.37396240234375,1,36,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.373992919921875,67.4059588298163,1.29730224609375E-07,0.374298095703125,1,37,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.374298095703125,67.4120628298009,2.318115234375E-07,0.374542236328125,1,38,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.374603271484375,67.4181668297855,2.4774169921875E-07,0.375,1,39,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.374908447265625,67.4242708297701,1.39556884765625E-07,0.375213623046875,1,40,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.375213623046875,67.4303748297547,2.1429443359375E-07,0.375640869140625,1,41,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.375518798828125,67.4364788297393,2.81158447265625E-07,0.375823974609375,1,42,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.375823974609375,67.4425828297238,1.4068603515625E-07,0.376190185546875,1,43,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.376129150390625,67.4486868297084,1.72119140625E-07,0.376434326171875,1,44,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.376434326171875,67.454790829693,2.537841796875E-07,0.37677001953125,1,45,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.376739501953125,67.4608948296776,1.69708251953125E-07,0.37701416015625,1,46,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.377044677734375,67.4669988296622,1.1212158203125E-07,0.377349853515625,1,47,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.377349853515625,67.4731028296468,2.83538818359375E-07,0.377655029296875,1,48,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.377655029296875,67.4792068296314,2.33917236328125E-07,0.3779296875,1,49,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.377960205078125,67.485310829616,1.5093994140625E-07,0.378204345703125,1,50,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.378265380859375,67.4914148296006,2.44049072265625E-07,0.37860107421875,1,51,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.378570556640625,67.4975188295851,2.8448486328125E-07,0.378936767578125,1,52,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.378875732421875,67.5036228295697,1.36444091796875E-07,0.379119873046875,1,53,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.379180908203125,67.5097268295543,2.04315185546875E-07,0.3795166015625,1,54,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.379486083984375,67.5158308295389,2.802734375E-07,0.37982177734375,1,55,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.379791259765625,67.5219348295235,1.776123046875E-07,0.37994384765625,1,56,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.380096435546875,67.5280388295081,1.69677734375E-07,0.3802490234375,1,57,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.380401611328125,67.5341428294927,2.706298828125E-07,0.3807373046875,1,58,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.380706787109375,67.5402468294773,2.03521728515625E-07,0.38104248046875,1,59,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.381011962890625,67.5463508294619,1.27197265625E-07,0.381256103515625,1,60,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.381317138671875,67.5524548294464,2.66632080078125E-07,0.38153076171875,1,61,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.381622314453125,67.558558829431,2.50457763671875E-07,0.3819580078125,1,62,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.381927490234375,67.5646628294156,1.5814208984375E-07,0.3822021484375,1,63,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.382232666015625,67.5707668294002,2.39898681640625E-07,0.382537841796875,1,64,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.382537841796875,67.5768708293848,3.065185546875E-07,0.38287353515625,1,65,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.382843017578125,67.5829748293694,1.37176513671875E-07,0.38323974609375,1,66,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.383148193359375,67.589078829354,1.8890380859375E-07,0.38348388671875,1,67,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.383453369140625,67.5951828293386,2.7935791015625E-07,0.38372802734375,1,68,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.383758544921875,67.6012868293232,1.87286376953125E-07,0.38409423828125,1,69,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.384063720703125,67.6073908293077,1.363525390625E-07,0.384368896484375,1,70,9.82752498239279E-05,-2.44743172079325E-05,1 µA
0.384368896484375,67.6134948292923,2.9412841796875E-07,0.38470458984375,1,71,9.82752498239279E-05,-2.44743172079325E-05,1 µA
