Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.346832275390625,75.5400548092797,-7.7056884765625E-06,0.34649658203125,2,3312,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.3448486328125,75.5420388092747,-7.708740234375E-06,0.34454345703125,2,3313,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.342864990234375,75.5440228092697,-7.7880859375E-06,0.342498779296875,2,3314,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.34088134765625,75.5460068092647,-7.8033447265625E-06,0.340545654296875,2,3315,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.338897705078125,75.5479908092597,-7.8277587890625E-06,0.338531494140625,2,3316,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.3369140625,75.5499748092546,-7.8338623046875E-06,0.336517333984375,2,3317,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.334930419921875,75.5519588092496,-7.82470703125E-06,0.334503173828125,2,3318,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.33294677734375,75.5539428092446,-7.769775390625E-06,0.33270263671875,2,3319,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.330963134765625,75.5559268092396,-7.7545166015625E-06,0.330718994140625,2,3320,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.3289794921875,75.5579108092346,-7.7117919921875E-06,0.3287353515625,2,3321,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.326995849609375,75.5598948092296,-7.708740234375E-06,0.32666015625,2,3322,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.32501220703125,75.5618788092246,-7.70263671875E-06,0.324737548828125,2,3323,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.323028564453125,75.5638628092196,-7.794189453125E-06,0.32269287109375,2,3324,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.321044921875,75.5658468092146,-7.794189453125E-06,0.32073974609375,2,3325,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.319061279296875,75.5678308092096,-7.8216552734375E-06,0.318603515625,2,3326,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.31707763671875,75.5698148092046,-7.8216552734375E-06,0.316741943359375,2,3327,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.315093994140625,75.5717988091995,-7.843017578125E-06,0.3148193359375,2,3328,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.3131103515625,75.5737828091945,-7.7667236328125E-06,0.312774658203125,2,3329,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.311126708984375,75.5757668091895,-7.7392578125E-06,0.3106689453125,2,3330,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.30914306640625,75.5777508091845,-7.708740234375E-06,0.308807373046875,2,3331,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.307159423828125,75.5797348091795,-7.6873779296875E-06,0.30682373046875,2,3332,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.30517578125,75.5817188091745,-7.65380859375E-06,0.30487060546875,2,3333,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.303192138671875,75.5837028091695,-7.77587890625E-06,0.302764892578125,2,3334,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.30120849609375,75.5856868091645,-7.7911376953125E-06,0.300689697265625,2,3335,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.299224853515625,75.5876708091595,-7.82470703125E-06,0.29876708984375,2,3336,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.2972412109375,75.5896548091545,-7.8369140625E-06,0.296905517578125,2,3337,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.295257568359375,75.5916388091495,-7.8582763671875E-06,0.294830322265625,2,3338,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.29327392578125,75.5936228091444,-7.7606201171875E-06,0.292877197265625,2,3339,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.291290283203125,75.5956068091394,-7.7301025390625E-06,0.29083251953125,2,3340,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.289306640625,75.5975908091344,-7.6873779296875E-06,0.28887939453125,2,3341,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.287322998046875,75.5995748091294,-7.672119140625E-06,0.28704833984375,2,3342,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.28533935546875,75.6015588091244,-7.6507568359375E-06,0.284881591796875,2,3343,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.283355712890625,75.6035428091194,-7.7545166015625E-06,0.282867431640625,2,3344,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.2813720703125,75.6055268091144,-7.7728271484375E-06,0.280914306640625,2,3345,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.279388427734375,75.6075108091094,-7.8155517578125E-06,0.2789306640625,2,3346,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.27740478515625,75.6094948091044,-7.8094482421875E-06,0.27703857421875,2,3347,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.275421142578125,75.6114788090994,-7.8582763671875E-06,0.275146484375,2,3348,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.2734375,75.6134628090944,-7.769775390625E-06,0.272979736328125,2,3349,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.271453857421875,75.6154468090893,-7.708740234375E-06,0.27105712890625,2,3350,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.26947021484375,75.6174308090843,-7.65380859375E-06,0.269134521484375,2,3351,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.267486572265625,75.6194148090793,-7.67822265625E-06,0.26708984375,2,3352,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.2655029296875,75.6213988090743,-7.659912109375E-06,0.265045166015625,2,3353,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.263519287109375,75.6233828090693,-7.708740234375E-06,0.263153076171875,2,3354,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.26153564453125,75.6253668090643,-7.763671875E-06,0.26104736328125,2,3355,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.259552001953125,75.6273508090593,-7.8277587890625E-06,0.259063720703125,2,3356,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.257568359375,75.6293348090543,-7.781982421875E-06,0.2572021484375,2,3357,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.255584716796875,75.6313188090493,-7.8338623046875E-06,0.2552490234375,2,3358,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.25360107421875,75.6333028090443,-7.7880859375E-06,0.25323486328125,2,3359,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.251617431640625,75.6352868090393,-7.70263671875E-06,0.2513427734375,2,3360,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.2496337890625,75.6372708090342,-7.635498046875E-06,0.249298095703125,2,3361,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.247650146484375,75.6392548090292,-7.708740234375E-06,0.247314453125,2,3362,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.24566650390625,75.6412388090242,-7.6690673828125E-06,0.245269775390625,2,3363,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.243682861328125,75.6432228090192,-7.6446533203125E-06,0.243316650390625,2,3364,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.24169921875,75.6452068090142,-7.763671875E-06,0.2413330078125,2,3365,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.239715576171875,75.6471908090092,-7.8338623046875E-06,0.239349365234375,2,3366,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.23773193359375,75.6491748090042,-7.7484130859375E-06,0.23724365234375,2,3367,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.235748291015625,75.6511588089992,-7.794189453125E-06,0.2353515625,2,3368,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.2337646484375,75.6531428089942,-7.7728271484375E-06,0.23345947265625,2,3369,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.231781005859375,75.6551268089892,-7.666015625E-06,0.231475830078125,2,3370,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.22979736328125,75.6571108089842,-7.5958251953125E-06,0.22955322265625,2,3371,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.227813720703125,75.6590948089791,-7.6751708984375E-06,0.2274169921875,2,3372,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.225830078125,75.6610788089741,-7.6568603515625E-06,0.22540283203125,2,3373,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.223846435546875,75.6630628089691,-7.6141357421875E-06,0.2235107421875,2,3374,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.22186279296875,75.6650468089641,-7.72705078125E-06,0.221466064453125,2,3375,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.219879150390625,75.6670308089591,-7.7972412109375E-06,0.219451904296875,2,3376,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.2178955078125,75.6690148089541,-7.72705078125E-06,0.217498779296875,2,3377,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.215911865234375,75.6709988089491,-7.7606201171875E-06,0.215545654296875,2,3378,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.21392822265625,75.6729828089441,-7.75146484375E-06,0.2135009765625,2,3379,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.211944580078125,75.6749668089391,-7.6446533203125E-06,0.211639404296875,2,3380,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.2099609375,75.6769508089341,-7.58056640625E-06,0.209747314453125,2,3381,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.207977294921875,75.6789348089291,-7.635498046875E-06,0.2076416015625,2,3382,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.20599365234375,75.680918808924,-7.6080322265625E-06,0.205657958984375,2,3383,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.204010009765625,75.682902808919,-7.6141357421875E-06,0.20355224609375,2,3384,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.2020263671875,75.684886808914,-7.6904296875E-06,0.20166015625,2,3385,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.200042724609375,75.686870808909,-7.7362060546875E-06,0.199615478515625,2,3386,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.19805908203125,75.688854808904,-7.67822265625E-06,0.19769287109375,2,3387,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.196075439453125,75.690838808899,-7.733154296875E-06,0.195556640625,2,3388,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.194091796875,75.692822808894,-7.6690673828125E-06,0.193817138671875,2,3389,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.192108154296875,75.694806808889,-7.5927734375E-06,0.191650390625,2,3390,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.19012451171875,75.696790808884,-7.562255859375E-06,0.18975830078125,2,3391,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.188140869140625,75.698774808879,-7.574462890625E-06,0.187713623046875,2,3392,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.1861572265625,75.700758808874,-7.5347900390625E-06,0.185882568359375,2,3393,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.184173583984375,75.7027428088689,-7.58056640625E-06,0.183746337890625,2,3394,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.18218994140625,75.7047268088639,-7.6141357421875E-06,0.181793212890625,2,3395,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.180206298828125,75.7067108088589,-7.623291015625E-06,0.179840087890625,2,3396,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.17822265625,75.7086948088539,-7.635498046875E-06,0.177764892578125,2,3397,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.176239013671875,75.7106788088489,-7.672119140625E-06,0.17578125,2,3398,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.17425537109375,75.7126628088439,-7.5927734375E-06,0.173858642578125,2,3399,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.172271728515625,75.7146468088389,-7.550048828125E-06,0.171844482421875,2,3400,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.1702880859375,75.7166308088339,-7.525634765625E-06,0.16998291015625,2,3401,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.168304443359375,75.7186148088289,-7.5286865234375E-06,0.167877197265625,2,3402,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.16632080078125,75.7205988088239,-7.476806640625E-06,0.16583251953125,2,3403,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.164337158203125,75.7225828088189,-7.5347900390625E-06,0.16387939453125,2,3404,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.162353515625,75.7245668088138,-7.537841796875E-06,0.16192626953125,2,3405,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.160369873046875,75.7265508088088,-7.5531005859375E-06,0.15985107421875,2,3406,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.15838623046875,75.7285348088038,-7.5958251953125E-06,0.157867431640625,2,3407,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.156402587890625,75.7305188087988,-7.6080322265625E-06,0.156005859375,2,3408,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.1544189453125,75.7325028087938,-7.5286865234375E-06,0.154022216796875,2,3409,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.152435302734375,75.7344868087888,-7.5103759765625E-06,0.152099609375,2,3410,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.15045166015625,75.7364708087838,-7.464599609375E-06,0.150115966796875,2,3411,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.148468017578125,75.7384548087788,-7.4493408203125E-06,0.1480712890625,2,3412,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.146484375,75.7404388087738,-7.421875E-06,0.146087646484375,2,3413,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.144500732421875,75.7424228087688,-7.452392578125E-06,0.144195556640625,2,3414,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.14251708984375,75.7444068087638,-7.4432373046875E-06,0.142059326171875,2,3415,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.140533447265625,75.7463908087587,-7.5042724609375E-06,0.14013671875,2,3416,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.1385498046875,75.7483748087537,-7.53173828125E-06,0.13812255859375,2,3417,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.136566162109375,75.7503588087487,-7.5225830078125E-06,0.13616943359375,2,3418,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.13458251953125,75.7523428087437,-7.489013671875E-06,0.13409423828125,2,3419,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.132598876953125,75.7543268087387,-7.4615478515625E-06,0.132232666015625,2,3420,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.130615234375,75.7563108087337,-7.391357421875E-06,0.13037109375,2,3421,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.128631591796875,75.7582948087287,-7.379150390625E-06,0.128204345703125,2,3422,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.12664794921875,75.7602788087237,-7.3638916015625E-06,0.126220703125,2,3423,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.124664306640625,75.7622628087187,-7.379150390625E-06,0.124237060546875,2,3424,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.1226806640625,75.7642468087137,-7.38525390625E-06,0.122283935546875,2,3425,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.120697021484375,75.7662308087087,-7.43408203125E-06,0.120269775390625,2,3426,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.11871337890625,75.7682148087036,-7.48291015625E-06,0.118255615234375,2,3427,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.116729736328125,75.7701988086986,-7.4676513671875E-06,0.11627197265625,2,3428,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.11474609375,75.7721828086936,-7.440185546875E-06,0.1142578125,2,3429,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.112762451171875,75.7741668086886,-7.4249267578125E-06,0.1123046875,2,3430,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.11077880859375,75.7761508086836,-7.3577880859375E-06,0.110443115234375,2,3431,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.108795166015625,75.7781348086786,-7.330322265625E-06,0.108306884765625,2,3432,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.1068115234375,75.7801188086736,-7.3089599609375E-06,0.106353759765625,2,3433,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.104827880859375,75.7821028086686,-7.31201171875E-06,0.1043701171875,2,3434,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.10284423828125,75.7840868086636,-7.3333740234375E-06,0.10235595703125,2,3435,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.100860595703125,75.7860708086586,-7.379150390625E-06,0.10040283203125,2,3436,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.098876953125,75.7880548086536,-7.4066162109375E-06,0.098358154296875,2,3437,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.096893310546875,75.7900388086485,-7.403564453125E-06,0.09637451171875,2,3438,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.09490966796875,75.7920228086435,-7.3944091796875E-06,0.094482421875,2,3439,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.092926025390625,75.7940068086385,-7.33642578125E-06,0.092529296875,2,3440,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.0909423828125,75.7959908086335,-7.3089599609375E-06,0.090606689453125,2,3441,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.088958740234375,75.7979748086285,-7.28759765625E-06,0.0885009765625,2,3442,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.08697509765625,75.7999588086235,-7.2509765625E-06,0.0865478515625,2,3443,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.084991455078125,75.8019428086185,-7.2540283203125E-06,0.084503173828125,2,3444,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.0830078125,75.8039268086135,-7.31201171875E-06,0.08251953125,2,3445,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.081024169921875,75.8059108086085,-7.3333740234375E-06,0.08050537109375,2,3446,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.07904052734375,75.8078948086035,-7.36083984375E-06,0.078521728515625,2,3447,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.077056884765625,75.8098788085985,-7.3455810546875E-06,0.0765380859375,2,3448,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.0750732421875,75.8118628085934,-7.3516845703125E-06,0.074615478515625,2,3449,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.073089599609375,75.8138468085884,-7.275390625E-06,0.07269287109375,2,3450,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.07110595703125,75.8158308085834,-7.232666015625E-06,0.070648193359375,2,3451,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.069122314453125,75.8178148085784,-7.2418212890625E-06,0.068695068359375,2,3452,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.067138671875,75.8197988085734,-7.1990966796875E-06,0.06658935546875,2,3453,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.065155029296875,75.8217828085684,-7.196044921875E-06,0.064788818359375,2,3454,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.06317138671875,75.8237668085634,-7.2662353515625E-06,0.062713623046875,2,3455,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.061187744140625,75.8257508085584,-7.2845458984375E-06,0.06060791015625,2,3456,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.0592041015625,75.8277348085534,-7.318115234375E-06,0.058685302734375,2,3457,2.94227395160123E-05,-1.14800354000181E-05,10 µA
0.057220458984375,75.8297188085484,-7.33642578125E-06,0.0567626953125,2,3458,2.94227395160123E-05,-1.14800354000181E-05,10 µA
