Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.346527099609375,67.1128948305562,2.50335693359375E-07,0.346771240234375,1,1,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.347137451171875,67.1153358305501,4.2938232421875E-07,0.34747314453125,1,2,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.347747802734375,67.1177768305439,5.816650390625E-07,0.348297119140625,1,3,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.348358154296875,67.1202178305377,6.8572998046875E-07,0.348876953125,1,4,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.348968505859375,67.1226588305316,7.0556640625E-07,0.349456787109375,1,5,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.349578857421875,67.1250998305254,7.8948974609375E-07,0.3499755859375,1,6,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.350189208984375,67.1275408305193,7.1624755859375E-07,0.35052490234375,1,7,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.350799560546875,67.1299818305131,6.8817138671875E-07,0.351226806640625,1,8,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.351409912109375,67.1324228305069,6.976318359375E-07,0.3519287109375,1,9,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.352020263671875,67.1348638305008,6.0821533203125E-07,0.3525390625,1,10,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.352630615234375,67.1373048304946,7.2967529296875E-07,0.353118896484375,1,11,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.353240966796875,67.1397458304884,7.6416015625E-07,0.35369873046875,1,12,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.353851318359375,67.1421868304823,7.94677734375E-07,0.354278564453125,1,13,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.354461669921875,67.1446278304761,8.367919921875E-07,0.35504150390625,1,14,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.355072021484375,67.1470688304699,7.745361328125E-07,0.355438232421875,1,15,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.355682373046875,67.1495098304638,7.50732421875E-07,0.355987548828125,1,16,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.356292724609375,67.1519508304576,7.080078125E-07,0.35662841796875,1,17,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.356903076171875,67.1543918304515,7.1014404296875E-07,0.357391357421875,1,18,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.357513427734375,67.1568328304453,7.5927734375E-07,0.35797119140625,1,19,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.358123779296875,67.1592738304391,8.21533203125E-07,0.358489990234375,1,20,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.358734130859375,67.161714830433,8.599853515625E-07,0.35931396484375,1,21,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.359344482421875,67.1641558304268,8.8348388671875E-07,0.35980224609375,1,22,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.359954833984375,67.1665968304206,8.6883544921875E-07,0.36041259765625,1,23,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.360565185546875,67.1690378304145,7.7667236328125E-07,0.360992431640625,1,24,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.361175537109375,67.1714788304083,7.4188232421875E-07,0.361572265625,1,25,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.361785888671875,67.1739198304022,7.1441650390625E-07,0.362152099609375,1,26,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.362396240234375,67.176360830396,7.5408935546875E-07,0.362701416015625,1,27,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.363006591796875,67.1788018303898,8.2733154296875E-07,0.3634033203125,1,28,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.363616943359375,67.1812428303837,8.6822509765625E-07,0.364044189453125,1,29,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.364227294921875,67.1836838303775,8.935546875E-07,0.3646240234375,1,30,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.364837646484375,67.1861248303713,8.49609375E-07,0.365203857421875,1,31,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.365447998046875,67.1885658303652,7.9315185546875E-07,0.36590576171875,1,32,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.366058349609375,67.191006830359,7.568359375E-07,0.366485595703125,1,33,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.366668701171875,67.1934478303529,7.6812744140625E-07,0.367095947265625,1,34,6.49153447896242E-05,-1.10563054680824E-05,1 µA
0.367279052734375,67.1958888303467,8.123779296875E-07,0.367706298828125,1,35,6.49153447896242E-05,-1.10563054680824E-05,1 µA
