"Potential.applied..V.","Time..s.","WE.1..Current..A.","WE.1..Potential..V.","Scan","Index","Q.","Q..1","Current.range"
0.047760009765625,37.2781389058817,2.6220703125e-06,0.048480224609375,1,20,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.04974365234375,37.2801229058767,2.74169921875e-06,0.050506591796875,1,21,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.051727294921875,37.2821069058717,2.725830078125e-06,0.052520751953125,1,22,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.0537109375,37.2840909058667,2.7264404296875e-06,0.054290771484375,1,23,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.055694580078125,37.2860749058617,2.7557373046875e-06,0.056304931640625,1,24,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.05767822265625,37.2880589058567,2.879638671875e-06,0.05828857421875,1,25,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.059661865234375,37.2900429058517,2.90863037109375e-06,0.060333251953125,1,26,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.0616455078125,37.2920269058467,2.9937744140625e-06,0.062225341796875,1,27,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.063629150390625,37.2940109058417,3.13232421875e-06,0.064483642578125,1,28,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.06561279296875,37.2959949058367,3.2122802734375e-06,0.06658935546875,1,29,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.067596435546875,37.2979789058317,3.1781005859375e-06,0.068603515625,1,30,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.069580078125,37.2999629058266,3.216552734375e-06,0.0704345703125,1,31,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.071563720703125,37.3019469058216,3.26446533203125e-06,0.0723876953125,1,32,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.07354736328125,37.3039309058166,3.21197509765625e-06,0.074310302734375,1,33,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.075531005859375,37.3059149058116,3.226318359375e-06,0.0762939453125,1,34,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.0775146484375,37.3078989058066,3.32550048828125e-06,0.078216552734375,1,35,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.079498291015625,37.3098829058016,3.34075927734375e-06,0.0802001953125,1,36,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.08148193359375,37.3118669057966,3.363037109375e-06,0.082305908203125,1,37,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.083465576171875,37.3138509057916,3.50372314453125e-06,0.084381103515625,1,38,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.08544921875,37.3158349057866,3.54339599609375e-06,0.08648681640625,1,39,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.087432861328125,37.3178189057816,3.499755859375e-06,0.08837890625,1,40,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.08941650390625,37.3198029057766,3.5089111328125e-06,0.09033203125,1,41,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.091400146484375,37.3217869057715,3.54583740234375e-06,0.092315673828125,1,42,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.0933837890625,37.3237709057665,3.45367431640625e-06,0.094146728515625,1,43,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.095367431640625,37.3257549057615,3.43292236328125e-06,0.096099853515625,1,44,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.09735107421875,37.3277389057565,3.5040283203125e-06,0.098114013671875,1,45,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.099334716796875,37.3297229057515,3.50494384765625e-06,0.100128173828125,1,46,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.101318359375,37.3317069057465,3.53057861328125e-06,0.10223388671875,1,47,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.103302001953125,37.3336909057415,3.6163330078125e-06,0.10430908203125,1,48,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.10528564453125,37.3356749057365,3.646240234375e-06,0.106353759765625,1,49,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.107269287109375,37.3376589057315,3.57208251953125e-06,0.10845947265625,1,50,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.1092529296875,37.3396429057265,3.5638427734375e-06,0.1102294921875,1,51,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.111236572265625,37.3416269057215,3.54522705078125e-06,0.112152099609375,1,52,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.11322021484375,37.3436109057164,3.46832275390625e-06,0.11407470703125,1,53,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.115203857421875,37.3455949057114,3.42437744140625e-06,0.115936279296875,1,54,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.1171875,37.3475789057064,3.4906005859375e-06,0.117919921875,1,55,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.119171142578125,37.3495629057014,3.4869384765625e-06,0.120086669921875,1,56,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.12115478515625,37.3515469056964,3.5247802734375e-06,0.122161865234375,1,57,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.123138427734375,37.3535309056914,3.55712890625e-06,0.124298095703125,1,58,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.1251220703125,37.3555149056864,3.58612060546875e-06,0.126220703125,1,59,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.127105712890625,37.3574989056814,3.49945068359375e-06,0.1282958984375,1,60,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.12908935546875,37.3594829056764,3.48663330078125e-06,0.130096435546875,1,61,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.131072998046875,37.3614669056714,3.4515380859375e-06,0.132049560546875,1,62,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.133056640625,37.3634509056664,3.419189453125e-06,0.133941650390625,1,63,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.135040283203125,37.3654349056613,3.3612060546875e-06,0.1357421875,1,64,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.13702392578125,37.3674189056563,3.39324951171875e-06,0.13787841796875,1,65,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.139007568359375,37.3694029056513,3.39263916015625e-06,0.139892578125,1,66,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.1409912109375,37.3713869056463,3.436279296875e-06,0.141937255859375,1,67,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.142974853515625,37.3733709056413,3.450927734375e-06,0.14398193359375,1,68,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.14495849609375,37.3753549056363,3.46221923828125e-06,0.14605712890625,1,69,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.146942138671875,37.3773389056313,3.42071533203125e-06,0.148101806640625,1,70,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.14892578125,37.3793229056263,3.4033203125e-06,0.149993896484375,1,71,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.150909423828125,37.3813069056213,3.35906982421875e-06,0.15191650390625,1,72,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.15289306640625,37.3832909056163,3.32733154296875e-06,0.15386962890625,1,73,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.154876708984375,37.3852749056113,3.316650390625e-06,0.155792236328125,1,74,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.1568603515625,37.3872589056062,3.2958984375e-06,0.1575927734375,1,75,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.158843994140625,37.3892429056012,3.3184814453125e-06,0.159759521484375,1,76,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.16082763671875,37.3912269055962,3.3447265625e-06,0.161651611328125,1,77,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.162811279296875,37.3932109055912,3.3721923828125e-06,0.163848876953125,1,78,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.164794921875,37.3951949055862,3.3831787109375e-06,0.166015625,1,79,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.166778564453125,37.3971789055812,3.37005615234375e-06,0.167938232421875,1,80,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.16876220703125,37.3991629055762,3.3465576171875e-06,0.1697998046875,1,81,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.170745849609375,37.4011469055712,3.319091796875e-06,0.171722412109375,1,82,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.1727294921875,37.4031309055662,3.267822265625e-06,0.17364501953125,1,83,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.174713134765625,37.4051149055612,3.25286865234375e-06,0.175445556640625,1,84,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.17669677734375,37.4070989055562,3.2452392578125e-06,0.1776123046875,1,85,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.178680419921875,37.4090829055511,3.27423095703125e-06,0.17950439453125,1,86,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.1806640625,37.4110669055461,3.2928466796875e-06,0.181610107421875,1,87,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.182647705078125,37.4130509055411,3.34136962890625e-06,0.18365478515625,1,88,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.18463134765625,37.4150349055361,3.3642578125e-06,0.185821533203125,1,89,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.186614990234375,37.4170189055311,3.34625244140625e-06,0.187774658203125,1,90,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.1885986328125,37.4190029055261,3.31939697265625e-06,0.189697265625,1,91,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.190582275390625,37.4209869055211,3.3221435546875e-06,0.191619873046875,1,92,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.19256591796875,37.4229709055161,3.2708740234375e-06,0.193572998046875,1,93,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.194549560546875,37.4249549055111,3.21044921875e-06,0.195343017578125,1,94,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.196533203125,37.4269389055061,3.22998046875e-06,0.197296142578125,1,95,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.198516845703125,37.4289229055011,3.26446533203125e-06,0.199310302734375,1,96,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.20050048828125,37.430906905496,3.2818603515625e-06,0.201385498046875,1,97,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.202484130859375,37.432890905491,3.33587646484375e-06,0.203582763671875,1,98,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.2044677734375,37.434874905486,3.3685302734375e-06,0.20562744140625,1,99,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.206451416015625,37.436858905481,3.3599853515625e-06,0.2076416015625,1,100,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.20843505859375,37.438842905476,3.3331298828125e-06,0.20947265625,1,101,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.210418701171875,37.440826905471,3.33587646484375e-06,0.211639404296875,1,102,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.21240234375,37.442810905466,3.2769775390625e-06,0.213531494140625,1,103,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.214385986328125,37.444794905461,3.2440185546875e-06,0.21514892578125,1,104,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.21636962890625,37.446778905456,3.23883056640625e-06,0.2171630859375,1,105,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.218353271484375,37.448762905451,3.2891845703125e-06,0.219207763671875,1,106,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.2203369140625,37.450746905446,3.2867431640625e-06,0.221099853515625,1,107,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.222320556640625,37.4527309054409,3.3740234375e-06,0.223175048828125,1,108,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.22430419921875,37.4547149054359,3.40667724609375e-06,0.225555419921875,1,109,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.226287841796875,37.4566989054309,3.39874267578125e-06,0.2275390625,1,110,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.228271484375,37.4586829054259,3.36517333984375e-06,0.229400634765625,1,111,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.230255126953125,37.4606669054209,3.37646484375e-06,0.231475830078125,1,112,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.23223876953125,37.4626509054159,3.28704833984375e-06,0.233184814453125,1,113,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.234222412109375,37.4646349054109,3.2745361328125e-06,0.235198974609375,1,114,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.2362060546875,37.4666189054059,3.25286865234375e-06,0.2369384765625,1,115,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.238189697265625,37.4686029054009,3.31451416015625e-06,0.239044189453125,1,116,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.24017333984375,37.4705869053959,3.3221435546875e-06,0.2408447265625,1,117,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.242156982421875,37.4725709053909,3.436279296875e-06,0.243072509765625,1,118,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.244140625,37.4745549053858,3.43536376953125e-06,0.245086669921875,1,119,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.246124267578125,37.4765389053808,3.46038818359375e-06,0.247283935546875,1,120,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.24810791015625,37.4785229053758,3.42864990234375e-06,0.2491455078125,1,121,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.250091552734375,37.4805069053708,3.44207763671875e-06,0.251251220703125,1,122,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.2520751953125,37.4824909053658,3.35601806640625e-06,0.253082275390625,1,123,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.254058837890625,37.4844749053608,3.32855224609375e-06,0.255096435546875,1,124,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.25604248046875,37.4864589053558,3.31939697265625e-06,0.256805419921875,1,125,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.258026123046875,37.4884429053508,3.3740234375e-06,0.258819580078125,1,126,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.260009765625,37.4904269053458,3.36090087890625e-06,0.260833740234375,1,127,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.261993408203125,37.4924109053408,3.4686279296875e-06,0.262969970703125,1,128,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.26397705078125,37.4943949053358,3.51837158203125e-06,0.26483154296875,1,129,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.265960693359375,37.4963789053307,3.5150146484375e-06,0.266998291015625,1,130,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.2679443359375,37.4983629053257,3.4954833984375e-06,0.269012451171875,1,131,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.269927978515625,37.5003469053207,3.51959228515625e-06,0.271087646484375,1,132,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.27191162109375,37.5023309053157,3.43597412109375e-06,0.272918701171875,1,133,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.273895263671875,37.5043149053107,3.3770751953125e-06,0.274810791015625,1,134,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.27587890625,37.5062989053057,3.37982177734375e-06,0.276702880859375,1,135,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.277862548828125,37.5082829053007,3.43963623046875e-06,0.278656005859375,1,136,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.27984619140625,37.5102669052957,3.42864990234375e-06,0.28057861328125,1,137,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.281829833984375,37.5122509052907,3.524169921875e-06,0.28277587890625,1,138,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.2838134765625,37.5142349052857,3.58734130859375e-06,0.2847900390625,1,139,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.285797119140625,37.5162189052807,3.614501953125e-06,0.2869873046875,1,140,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.28778076171875,37.5182029052756,3.56903076171875e-06,0.288909912109375,1,141,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.289764404296875,37.5201869052706,3.61907958984375e-06,0.290863037109375,1,142,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.291748046875,37.5221709052656,3.50830078125e-06,0.292999267578125,1,143,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.293731689453125,37.5241549052606,3.4466552734375e-06,0.294647216796875,1,144,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.29571533203125,37.5261389052556,3.44207763671875e-06,0.29656982421875,1,145,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.297698974609375,37.5281229052506,3.52325439453125e-06,0.298583984375,1,146,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.2996826171875,37.5301069052456,3.487548828125e-06,0.300689697265625,1,147,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.301666259765625,37.5320909052406,3.60443115234375e-06,0.302581787109375,1,148,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.30364990234375,37.5340749052356,3.66943359375e-06,0.3046875,1,149,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.305633544921875,37.5360589052306,3.7054443359375e-06,0.306793212890625,1,150,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.3076171875,37.5380429052256,3.63677978515625e-06,0.3087158203125,1,151,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.309600830078125,37.5400269052205,3.6688232421875e-06,0.3106689453125,1,152,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.31158447265625,37.5420109052155,3.60382080078125e-06,0.312652587890625,1,153,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.313568115234375,37.5439949052105,3.52752685546875e-06,0.314483642578125,1,154,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.3155517578125,37.5459789052055,3.51959228515625e-06,0.31634521484375,1,155,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.317535400390625,37.5479629052005,3.61175537109375e-06,0.3184814453125,1,156,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.31951904296875,37.5499469051955,3.62274169921875e-06,0.320465087890625,1,157,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.321502685546875,37.5519309051905,3.6614990234375e-06,0.322540283203125,1,158,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.323486328125,37.5539149051855,3.73931884765625e-06,0.324676513671875,1,159,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.325469970703125,37.5558989051805,3.7896728515625e-06,0.32666015625,1,160,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.32745361328125,37.5578829051755,3.7371826171875e-06,0.32861328125,1,161,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.329437255859375,37.5598669051705,3.72833251953125e-06,0.330657958984375,1,162,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.3314208984375,37.5618509051654,3.73382568359375e-06,0.332489013671875,1,163,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.333404541015625,37.5638349051604,3.61480712890625e-06,0.334320068359375,1,164,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.33538818359375,37.5658189051554,3.58978271484375e-06,0.336212158203125,1,165,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.337371826171875,37.5678029051504,3.673095703125e-06,0.3382568359375,1,166,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.33935546875,37.5697869051454,3.70147705078125e-06,0.34033203125,1,167,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.341339111328125,37.5717709051404,3.71795654296875e-06,0.3421630859375,1,168,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.34332275390625,37.5737549051354,3.8238525390625e-06,0.344451904296875,1,169,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.345306396484375,37.5757389051304,3.8751220703125e-06,0.346466064453125,1,170,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.3472900390625,37.5777229051254,3.83331298828125e-06,0.348541259765625,1,171,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.349273681640625,37.5797069051204,3.8299560546875e-06,0.35040283203125,1,172,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.35125732421875,37.5816909051154,3.81500244140625e-06,0.352386474609375,1,173,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.353240966796875,37.5836749051103,3.68743896484375e-06,0.354248046875,1,174,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.355224609375,37.5856589051053,3.6614990234375e-06,0.35601806640625,1,175,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.357208251953125,37.5876429051003,3.7457275390625e-06,0.3580322265625,1,176,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.35919189453125,37.5896269050953,3.77685546875e-06,0.360076904296875,1,177,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.361175537109375,37.5916109050903,3.8287353515625e-06,0.362213134765625,1,178,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.3631591796875,37.5935949050853,3.91387939453125e-06,0.364166259765625,1,179,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.365142822265625,37.5955789050803,3.975830078125e-06,0.366363525390625,1,180,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.36712646484375,37.5975629050753,3.92303466796875e-06,0.36834716796875,1,181,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.369110107421875,37.5995469050703,3.922119140625e-06,0.37017822265625,1,182,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.37109375,37.6015309050653,3.88641357421875e-06,0.37213134765625,1,183,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.373077392578125,37.6035149050603,3.80401611328125e-06,0.374114990234375,1,184,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.37506103515625,37.6054989050552,3.7628173828125e-06,0.376007080078125,1,185,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.377044677734375,37.6074829050502,3.83941650390625e-06,0.377899169921875,1,186,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.3790283203125,37.6094669050452,3.8623046875e-06,0.38006591796875,1,187,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.381011962890625,37.6114509050402,3.924560546875e-06,0.381988525390625,1,188,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.38299560546875,37.6134349050352,3.9874267578125e-06,0.384033203125,1,189,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.384979248046875,37.6154189050302,4.06951904296875e-06,0.38616943359375,1,190,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.386962890625,37.6174029050252,4.02374267578125e-06,0.388153076171875,1,191,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.388946533203125,37.6193869050202,4.017333984375e-06,0.39013671875,1,192,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.39093017578125,37.6213709050152,3.95751953125e-06,0.392181396484375,1,193,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.392913818359375,37.6233549050102,3.91998291015625e-06,0.3939208984375,1,194,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.3948974609375,37.6253389050052,3.89434814453125e-06,0.39593505859375,1,195,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.396881103515625,37.6273229050001,3.92730712890625e-06,0.397674560546875,1,196,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.39886474609375,37.6293069049951,3.96240234375e-06,0.39971923828125,1,197,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.400848388671875,37.6312909049901,4.02374267578125e-06,0.40167236328125,1,198,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.40283203125,37.6332749049851,4.09332275390625e-06,0.403900146484375,1,199,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.404815673828125,37.6352589049801,4.15130615234375e-06,0.40594482421875,1,200,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.40679931640625,37.6372429049751,4.134521484375e-06,0.408050537109375,1,201,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
0.408782958984375,37.6392269049701,4.11041259765625e-06,0.409912109375,1,202,2.03050504438579e-05,-5.97088153939694e-06,"1 µA"
