Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.413360595703125,67.170002830412,1.0479736328125E-06,0.41363525390625,1,1,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.41534423828125,67.171986830407,1.66290283203125E-06,0.415771484375,1,2,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.417327880859375,67.173970830402,2.03094482421875E-06,0.41796875,1,3,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.4193115234375,67.175954830397,2.2119140625E-06,0.420074462890625,1,4,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.421295166015625,67.177938830392,2.32757568359375E-06,0.422149658203125,1,5,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.42327880859375,67.179922830387,2.421875E-06,0.424163818359375,1,6,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.425262451171875,67.181906830382,2.57904052734375E-06,0.426177978515625,1,7,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.42724609375,67.183890830377,2.6593017578125E-06,0.428253173828125,1,8,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.429229736328125,67.185874830372,2.7606201171875E-06,0.430206298828125,1,9,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.43121337890625,67.187858830367,2.77587890625E-06,0.43218994140625,1,10,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.433197021484375,67.189842830362,2.8765869140625E-06,0.43408203125,1,11,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.4351806640625,67.1918268303569,2.8338623046875E-06,0.436126708984375,1,12,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.437164306640625,67.1938108303519,2.82562255859375E-06,0.438140869140625,1,13,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.43914794921875,67.1957948303469,2.80975341796875E-06,0.4400634765625,1,14,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.441131591796875,67.1977788303419,2.857666015625E-06,0.442047119140625,1,15,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.443115234375,67.1997628303369,2.85003662109375E-06,0.444122314453125,1,16,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.445098876953125,67.2017468303319,2.93365478515625E-06,0.446075439453125,1,17,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.44708251953125,67.2037308303269,3.0194091796875E-06,0.448089599609375,1,18,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.449066162109375,67.2057148303219,3.08929443359375E-06,0.4500732421875,1,19,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.4510498046875,67.2076988303169,3.05419921875E-06,0.4521484375,1,20,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.453033447265625,67.2096828303119,3.12591552734375E-06,0.454010009765625,1,21,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.45501708984375,67.2116668303069,3.1292724609375E-06,0.456085205078125,1,22,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.457000732421875,67.2136508303018,3.065185546875E-06,0.457977294921875,1,23,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.458984375,67.2156348302968,3.00048828125E-06,0.459869384765625,1,24,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.460968017578125,67.2176188302918,3.0889892578125E-06,0.461822509765625,1,25,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.46295166015625,67.2196028302868,3.10455322265625E-06,0.464019775390625,1,26,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.464935302734375,67.2215868302818,3.09722900390625E-06,0.46588134765625,1,27,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.4669189453125,67.2235708302768,3.21014404296875E-06,0.467987060546875,1,28,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.468902587890625,67.2255548302718,3.26690673828125E-06,0.469970703125,1,29,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.47088623046875,67.2275388302668,3.23394775390625E-06,0.471893310546875,1,30,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.472869873046875,67.2295228302618,3.2965087890625E-06,0.473968505859375,1,31,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.474853515625,67.2315068302568,3.31329345703125E-06,0.4759521484375,1,32,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.476837158203125,67.2334908302518,3.2330322265625E-06,0.477783203125,1,33,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.47882080078125,67.2354748302467,3.17596435546875E-06,0.479736328125,1,34,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.480804443359375,67.2374588302417,3.2537841796875E-06,0.481842041015625,1,35,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.4827880859375,67.2394428302367,3.2611083984375E-06,0.48382568359375,1,36,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.484771728515625,67.2414268302317,3.26690673828125E-06,0.48577880859375,1,37,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.48675537109375,67.2434108302267,3.3819580078125E-06,0.487823486328125,1,38,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.488739013671875,67.2453948302217,3.43994140625E-06,0.48992919921875,1,39,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.49072265625,67.2473788302167,3.39874267578125E-06,0.491790771484375,1,40,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.492706298828125,67.2493628302117,3.45672607421875E-06,0.4937744140625,1,41,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.49468994140625,67.2513468302067,3.45672607421875E-06,0.495758056640625,1,42,2.38997340574861E-05,-9.84955093823372E-06,1 µA
0.496673583984375,67.2533308302017,3.3856201171875E-06,0.49774169921875,1,43,2.38997340574861E-05,-9.84955093823372E-06,1 µA
