Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.496978759765625,67.1033048305804,5.810546875E-07,0.497314453125,1,1,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.498046875,67.105440830575,9.2529296875E-07,0.4986572265625,1,2,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.499114990234375,67.1075768305697,1.09130859375E-06,0.4996337890625,1,3,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.50018310546875,67.1097128305643,1.18011474609375E-06,0.50079345703125,1,4,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.501251220703125,67.1118488305589,1.22802734375E-06,0.501800537109375,1,5,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.5023193359375,67.1139848305535,1.25244140625E-06,0.50299072265625,1,6,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.503387451171875,67.1161208305481,1.346435546875E-06,0.504119873046875,1,7,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.50445556640625,67.1182568305427,1.41204833984375E-06,0.505218505859375,1,8,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.505523681640625,67.1203928305373,1.4849853515625E-06,0.506195068359375,1,9,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.506591796875,67.1225288305319,1.45355224609375E-06,0.507415771484375,1,10,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.507659912109375,67.1246648305265,1.510009765625E-06,0.508392333984375,1,11,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.50872802734375,67.1268008305211,1.48101806640625E-06,0.50946044921875,1,12,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.509796142578125,67.1289368305157,1.42913818359375E-06,0.510406494140625,1,13,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.5108642578125,67.1310728305103,1.4324951171875E-06,0.511566162109375,1,14,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.511932373046875,67.1332088305049,1.43157958984375E-06,0.512664794921875,1,15,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.51300048828125,67.1353448304995,1.4495849609375E-06,0.51361083984375,1,16,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.514068603515625,67.1374808304942,1.50787353515625E-06,0.514801025390625,1,17,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.51513671875,67.1396168304888,1.54998779296875E-06,0.51593017578125,1,18,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.516204833984375,67.1417528304834,1.59515380859375E-06,0.51690673828125,1,19,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.51727294921875,67.143888830478,1.610107421875E-06,0.5179443359375,1,20,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.518341064453125,67.1460248304726,1.5435791015625E-06,0.518951416015625,1,21,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.5194091796875,67.1481608304672,1.52496337890625E-06,0.52001953125,1,22,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.520477294921875,67.1502968304618,1.51275634765625E-06,0.521209716796875,1,23,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.52154541015625,67.1524328304564,1.552734375E-06,0.522216796875,1,24,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.522613525390625,67.154568830451,1.536865234375E-06,0.523345947265625,1,25,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.523681640625,67.1567048304456,1.5386962890625E-06,0.524383544921875,1,26,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.524749755859375,67.1588408304402,1.62384033203125E-06,0.525604248046875,1,27,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.52581787109375,67.1609768304348,1.66107177734375E-06,0.526641845703125,1,28,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.526885986328125,67.1631128304294,1.67755126953125E-06,0.52764892578125,1,29,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.5279541015625,67.165248830424,1.68975830078125E-06,0.528717041015625,1,30,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.529022216796875,67.1673848304187,1.617431640625E-06,0.52972412109375,1,31,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.53009033203125,67.1695208304133,1.60919189453125E-06,0.530914306640625,1,32,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.531158447265625,67.1716568304079,1.56982421875E-06,0.531829833984375,1,33,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.5322265625,67.1737928304025,1.57623291015625E-06,0.532989501953125,1,34,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.533294677734375,67.1759288303971,1.6156005859375E-06,0.53399658203125,1,35,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.53436279296875,67.1780648303917,1.6546630859375E-06,0.535125732421875,1,36,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.535430908203125,67.1802008303863,1.689453125E-06,0.53619384765625,1,37,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.5364990234375,67.1823368303809,1.69464111328125E-06,0.5372314453125,1,38,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.537567138671875,67.1844728303755,1.70623779296875E-06,0.538238525390625,1,39,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.53863525390625,67.1866088303701,1.71905517578125E-06,0.539306640625,1,40,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.539703369140625,67.1887448303647,1.65557861328125E-06,0.54046630859375,1,41,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.540771484375,67.1908808303593,1.6217041015625E-06,0.541412353515625,1,42,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.541839599609375,67.1930168303539,1.6290283203125E-06,0.542633056640625,1,43,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.54290771484375,67.1951528303485,1.60736083984375E-06,0.543609619140625,1,44,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.543975830078125,67.1972888303432,1.69708251953125E-06,0.5447998046875,1,45,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.5450439453125,67.1994248303378,1.72027587890625E-06,0.54571533203125,1,46,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.546112060546875,67.2015608303324,1.75994873046875E-06,0.546875,1,47,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.54718017578125,67.203696830327,1.7449951171875E-06,0.54791259765625,1,48,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.548248291015625,67.2058328303216,1.73004150390625E-06,0.54888916015625,1,49,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.54931640625,67.2079688303162,1.724853515625E-06,0.550018310546875,1,50,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.550384521484375,67.2101048303108,1.7010498046875E-06,0.551116943359375,1,51,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.55145263671875,67.2122408303054,1.69891357421875E-06,0.552093505859375,1,52,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.552520751953125,67.2143768303,1.6729736328125E-06,0.55322265625,1,53,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.5535888671875,67.2165128302946,1.67327880859375E-06,0.554351806640625,1,54,5.20711379125715E-05,-1.40583843365312E-05,1 µA
0.554656982421875,67.2186488302892,1.77978515625E-06,0.555419921875,1,55,5.20711379125715E-05,-1.40583843365312E-05,1 µA
