Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.012969970703125,67.1661038304219,1.07666015625E-07,0.0131439208984375,1,1,0.000184230100270361,-1.17977133020759E-05,1 µA
0.013275146484375,67.1691558304142,9.8602294921875E-08,0.013446044921875,1,2,0.000184230100270361,-1.17977133020759E-05,1 µA
0.013580322265625,67.1722078304065,9.466552734375E-08,0.0136566162109375,1,3,0.000184230100270361,-1.17977133020759E-05,1 µA
0.013885498046875,67.1752598303988,1.875E-07,0.01409912109375,1,4,0.000184230100270361,-1.17977133020759E-05,1 µA
0.014190673828125,67.1783118303911,3.43475341796875E-07,0.014385986328125,1,5,0.000184230100270361,-1.17977133020759E-05,1 µA
0.014495849609375,67.1813638303834,3.43658447265625E-07,0.0147308349609375,1,6,0.000184230100270361,-1.17977133020759E-05,1 µA
0.014801025390625,67.1844158303757,3.02032470703125E-07,0.0150482177734375,1,7,0.000184230100270361,-1.17977133020759E-05,1 µA
0.015106201171875,67.187467830368,2.13287353515625E-07,0.015264892578125,1,8,0.000184230100270361,-1.17977133020759E-05,1 µA
0.015411376953125,67.1905198303602,1.49261474609375E-07,0.0155853271484375,1,9,0.000184230100270361,-1.17977133020759E-05,1 µA
0.015716552734375,67.1935718303525,1.7413330078125E-07,0.0158843994140625,1,10,0.000184230100270361,-1.17977133020759E-05,1 µA
0.016021728515625,67.1966238303448,2.54852294921875E-07,0.0162139892578125,1,11,0.000184230100270361,-1.17977133020759E-05,1 µA
0.016326904296875,67.1996758303371,3.23883056640625E-07,0.0164886474609375,1,12,0.000184230100270361,-1.17977133020759E-05,1 µA
0.016632080078125,67.2027278303294,3.743896484375E-07,0.01697998046875,1,13,0.000184230100270361,-1.17977133020759E-05,1 µA
0.016937255859375,67.2057798303217,2.37762451171875E-07,0.017181396484375,1,14,0.000184230100270361,-1.17977133020759E-05,1 µA
0.017242431640625,67.208831830314,1.64398193359375E-07,0.0174041748046875,1,15,0.000184230100270361,-1.17977133020759E-05,1 µA
0.017547607421875,67.2118838303063,1.2554931640625E-07,0.017730712890625,1,16,0.000184230100270361,-1.17977133020759E-05,1 µA
0.017852783203125,67.2149358302986,2.27935791015625E-07,0.0179962158203125,1,17,0.000184230100270361,-1.17977133020759E-05,1 µA
0.018157958984375,67.2179878302909,3.56292724609375E-07,0.018548583984375,1,18,0.000184230100270361,-1.17977133020759E-05,1 µA
0.018463134765625,67.2210398302832,3.64593505859375E-07,0.0187042236328125,1,19,0.000184230100270361,-1.17977133020759E-05,1 µA
0.018768310546875,67.2240918302755,3.49884033203125E-07,0.0189910888671875,1,20,0.000184230100270361,-1.17977133020759E-05,1 µA
0.019073486328125,67.2271438302678,2.2894287109375E-07,0.0191925048828125,1,21,0.000184230100270361,-1.17977133020759E-05,1 µA
0.019378662109375,67.2301958302601,2.00927734375E-07,0.0195556640625,1,22,0.000184230100270361,-1.17977133020759E-05,1 µA
0.019683837890625,67.2332478302524,1.69219970703125E-07,0.019677734375,1,23,0.000184230100270361,-1.17977133020759E-05,1 µA
0.019989013671875,67.2362998302447,2.80914306640625E-07,0.02021484375,1,24,0.000184230100270361,-1.17977133020759E-05,1 µA
0.020294189453125,67.239351830237,3.51470947265625E-07,0.020513916015625,1,25,0.000184230100270361,-1.17977133020759E-05,1 µA
0.020599365234375,67.2424038302293,3.87603759765625E-07,0.0209014892578125,1,26,0.000184230100270361,-1.17977133020759E-05,1 µA
0.020904541015625,67.2454558302215,2.90618896484375E-07,0.0211395263671875,1,27,0.000184230100270361,-1.17977133020759E-05,1 µA
0.021209716796875,67.2485078302138,1.5411376953125E-07,0.021435546875,1,28,0.000184230100270361,-1.17977133020759E-05,1 µA
