"Potential.applied..V.","Time..s.","WE.1..Current..A.","WE.1..Potential..V.","Scan","Index","Q.","Q..1","Current.range"
0.856170654296875,36.9074659068176,1.192626953125e-05,0.85723876953125,1,124,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.860137939453125,36.9094499068126,1.19720458984375e-05,0.860595703125,1,125,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.864105224609375,36.9114339068076,1.21185302734375e-05,0.8642578125,1,126,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.868072509765625,36.9134179068026,1.22406005859375e-05,0.86822509765625,1,127,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.872039794921875,36.9154019067976,1.2335205078125e-05,0.87249755859375,1,128,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.876007080078125,36.9173859067926,1.2359619140625e-05,0.8770751953125,1,129,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.879974365234375,36.9193699067876,1.24053955078125e-05,0.8807373046875,1,130,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.883941650390625,36.9213539067825,1.23809814453125e-05,0.8843994140625,1,131,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.887908935546875,36.9233379067775,1.23809814453125e-05,0.8892822265625,1,132,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.891876220703125,36.9253219067725,1.239013671875e-05,0.89263916015625,1,133,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.895843505859375,36.9273059067675,1.24847412109375e-05,0.89569091796875,1,134,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.899810791015625,36.9292899067625,1.25457763671875e-05,0.9002685546875,1,135,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.903778076171875,36.9312739067575,1.26922607421875e-05,0.9039306640625,1,136,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.907745361328125,36.9332579067525,1.2823486328125e-05,0.908203125,1,137,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.911712646484375,36.9352419067475,1.2908935546875e-05,0.9124755859375,1,138,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.915679931640625,36.9372259067425,1.29302978515625e-05,0.9161376953125,1,139,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.919647216796875,36.9392099067375,1.29852294921875e-05,0.92071533203125,1,140,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.923614501953125,36.9411939067325,1.29425048828125e-05,0.924072265625,1,141,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.927581787109375,36.9431779067274,1.292724609375e-05,0.9283447265625,1,142,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.931549072265625,36.9451619067224,1.29486083984375e-05,0.9320068359375,1,143,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.935516357421875,36.9471459067174,1.30523681640625e-05,0.9368896484375,1,144,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.939483642578125,36.9491299067124,1.3104248046875e-05,0.93963623046875,1,145,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.943450927734375,36.9511139067074,1.32781982421875e-05,0.94390869140625,1,146,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.947418212890625,36.9530979067024,1.339111328125e-05,0.94818115234375,1,147,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.951385498046875,36.9550819066974,1.3494873046875e-05,0.95184326171875,1,148,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.955352783203125,36.9570659066924,1.35101318359375e-05,0.95550537109375,1,149,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.959320068359375,36.9590499066874,1.35711669921875e-05,0.9600830078125,1,150,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.963287353515625,36.9610339066824,1.3525390625e-05,0.963134765625,1,151,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.967254638671875,36.9630179066774,1.35101318359375e-05,0.96771240234375,1,152,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.971221923828125,36.9650019066723,1.353759765625e-05,0.97137451171875,1,153,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.975189208984375,36.9669859066673,1.36505126953125e-05,0.97503662109375,1,154,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.979156494140625,36.9689699066623,1.368408203125e-05,0.9796142578125,1,155,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.983123779296875,36.9709539066573,1.38702392578125e-05,0.98297119140625,1,156,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.987091064453125,36.9729379066523,1.397705078125e-05,0.98785400390625,1,157,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.991058349609375,36.9749219066473,1.41021728515625e-05,0.9912109375,1,158,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.995025634765625,36.9769059066423,1.41387939453125e-05,0.99578857421875,1,159,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
0.998992919921875,36.9788899066373,1.42364501953125e-05,0.999755859375,1,160,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.00296020507813,36.9808739066323,1.41754150390625e-05,1.00372314453125,1,161,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.00692749023438,36.9828579066273,1.41632080078125e-05,1.00738525390625,1,162,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.01089477539063,36.9848419066223,1.42120361328125e-05,1.01165771484375,1,163,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.01486206054688,36.9868259066172,1.43218994140625e-05,1.015625,1,164,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.01882934570313,36.9888099066122,1.4385986328125e-05,1.01837158203125,1,165,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.02279663085938,36.9907939066072,1.45843505859375e-05,1.02264404296875,1,166,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.02676391601563,36.9927779066022,1.47216796875e-05,1.0272216796875,1,167,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.03073120117188,36.9947619065972,1.4862060546875e-05,1.03179931640625,1,168,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.03469848632813,36.9967459065922,1.49261474609375e-05,1.03485107421875,1,169,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.03866577148438,36.9987299065872,1.505126953125e-05,1.03912353515625,1,170,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.04263305664063,37.0007139065822,1.5008544921875e-05,1.04278564453125,1,171,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.04660034179688,37.0026979065772,1.500244140625e-05,1.04705810546875,1,172,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.05056762695313,37.0046819065722,1.50604248046875e-05,1.0504150390625,1,173,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.05453491210938,37.0066659065672,1.51824951171875e-05,1.05438232421875,1,174,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.05850219726563,37.0086499065621,1.524658203125e-05,1.05865478515625,1,175,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.06246948242188,37.0106339065571,1.5472412109375e-05,1.06231689453125,1,176,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.06643676757813,37.0126179065521,1.56585693359375e-05,1.06689453125,1,177,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.07040405273438,37.0146019065471,1.580810546875e-05,1.07086181640625,1,178,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.07437133789063,37.0165859065421,1.58782958984375e-05,1.07452392578125,1,179,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.07833862304688,37.0185699065371,1.60369873046875e-05,1.0791015625,1,180,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.08230590820313,37.0205539065321,1.60003662109375e-05,1.0833740234375,1,181,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.08627319335938,37.0225379065271,1.60430908203125e-05,1.08673095703125,1,182,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.09024047851563,37.0245219065221,1.60980224609375e-05,1.0906982421875,1,183,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.09420776367188,37.0265059065171,1.6253662109375e-05,1.094970703125,1,184,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.09817504882813,37.028489906512,1.6351318359375e-05,1.09832763671875,1,185,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.10214233398438,37.030473906507,1.6583251953125e-05,1.102294921875,1,186,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.10610961914063,37.032457906502,1.680908203125e-05,1.10687255859375,1,187,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.11007690429688,37.034441906497,1.700439453125e-05,1.1102294921875,1,188,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.11404418945313,37.036425906492,1.7095947265625e-05,1.11419677734375,1,189,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.11801147460938,37.038409906487,1.72607421875e-05,1.1181640625,1,190,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.12197875976563,37.040393906482,1.73431396484375e-05,1.12274169921875,1,191,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.12594604492188,37.042377906477,1.73980712890625e-05,1.1260986328125,1,192,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.12991333007813,37.044361906472,1.7510986328125e-05,1.13006591796875,1,193,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.13388061523438,37.046345906467,1.773681640625e-05,1.134033203125,1,194,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.13784790039063,37.048329906462,1.793212890625e-05,1.13739013671875,1,195,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.14181518554688,37.0503139064569,1.81732177734375e-05,1.14227294921875,1,196,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.14578247070313,37.0522979064519,1.8499755859375e-05,1.146240234375,1,197,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.14974975585938,37.0542819064469,1.8780517578125e-05,1.15020751953125,1,198,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.15371704101563,37.0562659064419,1.8975830078125e-05,1.1541748046875,1,199,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.15768432617188,37.0582499064369,1.9219970703125e-05,1.15814208984375,1,200,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.16165161132813,37.0602339064319,1.9464111328125e-05,1.162109375,1,201,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.16561889648438,37.0622179064269,1.96044921875e-05,1.16546630859375,1,202,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
1.16958618164063,37.0642019064219,1.9854736328125e-05,1.16973876953125,1,203,1.65843540104106e-05,-6.76849932875484e-06,"10 µA"
