Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.382232666015625,8.34879997892131,4.412841796875E-07,0.38262939453125,1,1,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.382843017578125,8.35124097891514,5.99365234375E-07,0.38323974609375,1,2,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.383453369140625,8.35368197890898,6.097412109375E-07,0.38385009765625,1,3,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.384063720703125,8.35612297890282,4.9560546875E-07,0.384368896484375,1,4,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.384674072265625,8.35856397889665,5.303955078125E-07,0.38519287109375,1,5,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.385284423828125,8.36100497889049,5.6304931640625E-07,0.38580322265625,1,6,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.385894775390625,8.36344597888433,6.62841796875E-07,0.38653564453125,1,7,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.386505126953125,8.36588697887817,8.4075927734375E-07,0.38720703125,1,8,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.387115478515625,8.368327978872,8.380126953125E-07,0.387603759765625,1,9,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.387725830078125,8.37076897886584,9.1644287109375E-07,0.3883056640625,1,10,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.388336181640625,8.37320997885968,8.0474853515625E-07,0.388824462890625,1,11,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.388946533203125,8.37565097885351,7.14111328125E-07,0.3892822265625,1,12,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.389556884765625,8.37809197884735,6.695556640625E-07,0.38995361328125,1,13,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.390167236328125,8.38053297884119,5.633544921875E-07,0.390594482421875,1,14,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.390777587890625,8.38297397883503,7.183837890625E-07,0.3912353515625,1,15,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.391387939453125,8.38541497882886,8.1390380859375E-07,0.391998291015625,1,16,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.391998291015625,8.3878559788227,8.75244140625E-07,0.39251708984375,1,17,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.392608642578125,8.39029697881654,9.7076416015625E-07,0.39306640625,1,18,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.393218994140625,8.39273797881037,8.2275390625E-07,0.393646240234375,1,19,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.393829345703125,8.39517897880421,7.5958251953125E-07,0.394134521484375,1,20,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.394439697265625,8.39761997879805,6.6192626953125E-07,0.3948974609375,1,21,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.395050048828125,8.40006097879188,6.38427734375E-07,0.395477294921875,1,22,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.395660400390625,8.40250197878572,7.2479248046875E-07,0.396209716796875,1,23,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.396270751953125,8.40494297877956,8.197021484375E-07,0.39703369140625,1,24,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.396881103515625,8.4073839787734,9.4207763671875E-07,0.397430419921875,1,25,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.397491455078125,8.40982497876723,9.8297119140625E-07,0.398101806640625,1,26,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.398101806640625,8.41226597876107,9.222412109375E-07,0.398590087890625,1,27,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.398712158203125,8.41470697875491,7.7911376953125E-07,0.399139404296875,1,28,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.399322509765625,8.41714797874874,6.732177734375E-07,0.399871826171875,1,29,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.399932861328125,8.41958897874258,6.1981201171875E-07,0.400360107421875,1,30,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.400543212890625,8.42202997873642,6.57958984375E-07,0.401153564453125,1,31,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.401153564453125,8.42447097873026,8.1878662109375E-07,0.401763916015625,1,32,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.401763916015625,8.42691197872409,9.2620849609375E-07,0.40234375,1,33,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.402374267578125,8.42935297871793,9.6649169921875E-07,0.402923583984375,1,34,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.402984619140625,8.43179397871177,9.1522216796875E-07,0.40350341796875,1,35,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.403594970703125,8.4342349787056,7.952880859375E-07,0.404083251953125,1,36,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.404205322265625,8.43667597869944,6.89697265625E-07,0.404632568359375,1,37,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.404815673828125,8.43911697869328,6.8634033203125E-07,0.405364990234375,1,38,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.405426025390625,8.44155797868711,7.3944091796875E-07,0.40594482421875,1,39,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.406036376953125,8.44399897868095,8.5601806640625E-07,0.406646728515625,1,40,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.406646728515625,8.44643997867479,9.7900390625E-07,0.40716552734375,1,41,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.407257080078125,8.44888097866863,9.58251953125E-07,0.407867431640625,1,42,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.407867431640625,8.45132197866246,9.3658447265625E-07,0.408477783203125,1,43,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.408477783203125,8.4537629786563,8.056640625E-07,0.408905029296875,1,44,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.409088134765625,8.45620397865014,6.6619873046875E-07,0.40948486328125,1,45,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.409698486328125,8.45864497864397,6.842041015625E-07,0.4102783203125,1,46,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.410308837890625,8.46108597863781,7.1044921875E-07,0.4107666015625,1,47,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.410919189453125,8.46352697863165,7.904052734375E-07,0.411468505859375,1,48,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.411529541015625,8.46596797862549,9.6435546875E-07,0.411773681640625,1,49,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.412139892578125,8.46840897861932,9.53369140625E-07,0.412689208984375,1,50,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.412750244140625,8.47084997861316,9.9700927734375E-07,0.41339111328125,1,51,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.413360595703125,8.473290978607,8.97216796875E-07,0.413848876953125,1,52,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.413970947265625,8.47573197860083,7.8460693359375E-07,0.414764404296875,1,53,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.414581298828125,8.47817297859467,7.4737548828125E-07,0.415069580078125,1,54,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.415191650390625,8.48061397858851,6.3873291015625E-07,0.415679931640625,1,55,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.415802001953125,8.48305497858235,8.0841064453125E-07,0.41632080078125,1,56,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.416412353515625,8.48549597857618,8.758544921875E-07,0.417083740234375,1,57,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.417022705078125,8.48793697857002,9.3902587890625E-07,0.417572021484375,1,58,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.417633056640625,8.49037797856386,1.04705810546875E-06,0.418212890625,1,59,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.418243408203125,8.49281897855769,8.7799072265625E-07,0.418853759765625,1,60,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.418853759765625,8.49525997855153,8.1329345703125E-07,0.419342041015625,1,61,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.419464111328125,8.49770097854537,7.28759765625E-07,0.419921875,1,62,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.420074462890625,8.5001419785392,6.7413330078125E-07,0.4205322265625,1,63,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.420684814453125,8.50258297853304,7.916259765625E-07,0.42120361328125,1,64,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.421295166015625,8.50502397852688,8.7554931640625E-07,0.421783447265625,1,65,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.421905517578125,8.50746497852072,9.9853515625E-07,0.422454833984375,1,66,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.422515869140625,8.50990597851455,1.0443115234375E-06,0.423095703125,1,67,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.423126220703125,8.51234697850839,9.8602294921875E-07,0.42376708984375,1,68,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.423736572265625,8.51478797850223,8.2061767578125E-07,0.424407958984375,1,69,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.424346923828125,8.51722897849606,7.293701171875E-07,0.4248046875,1,70,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.424957275390625,8.5196699784899,6.7901611328125E-07,0.42547607421875,1,71,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.425567626953125,8.52211097848374,7.2479248046875E-07,0.4261474609375,1,72,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.426177978515625,8.52455197847758,8.7188720703125E-07,0.4266357421875,1,73,7.6168482899666E-05,-1.15661730617285E-05,1 µA
0.426788330078125,8.52699297847141,9.8297119140625E-07,0.42742919921875,1,74,7.6168482899666E-05,-1.15661730617285E-05,1 µA
