Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.343017578125,67.2762928301437,4.8431396484375E-07,0.3431396484375,1,1,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.344085693359375,67.2784288301383,8.5723876953125E-07,0.344329833984375,1,2,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.34515380859375,67.2805648301329,1.097412109375E-06,0.345611572265625,1,3,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.346221923828125,67.2827008301275,1.23931884765625E-06,0.346649169921875,1,4,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.3472900390625,67.2848368301221,1.32354736328125E-06,0.347900390625,1,5,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.348358154296875,67.2869728301167,1.39984130859375E-06,0.349029541015625,1,6,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.34942626953125,67.2891088301113,1.46270751953125E-06,0.35015869140625,1,7,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.350494384765625,67.2912448301059,1.52618408203125E-06,0.3511962890625,1,8,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.3515625,67.2933808301005,1.4849853515625E-06,0.35211181640625,1,9,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.352630615234375,67.2955168300952,1.4215087890625E-06,0.353179931640625,1,10,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.35369873046875,67.2976528300898,1.37908935546875E-06,0.354248046875,1,11,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.354766845703125,67.2997888300844,1.4666748046875E-06,0.355377197265625,1,12,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.3558349609375,67.301924830079,1.422119140625E-06,0.35638427734375,1,13,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.356903076171875,67.3040608300736,1.533203125E-06,0.357635498046875,1,14,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.35797119140625,67.3061968300682,1.568603515625E-06,0.358612060546875,1,15,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.359039306640625,67.3083328300628,1.6131591796875E-06,0.359710693359375,1,16,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.360107421875,67.3104688300574,1.62750244140625E-06,0.360687255859375,1,17,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.361175537109375,67.312604830052,1.62200927734375E-06,0.36181640625,1,18,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.36224365234375,67.3147408300466,1.5924072265625E-06,0.36285400390625,1,19,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.363311767578125,67.3168768300412,1.544189453125E-06,0.36376953125,1,20,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.3643798828125,67.3190128300358,1.549072265625E-06,0.36492919921875,1,21,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.365447998046875,67.3211488300304,1.53564453125E-06,0.365936279296875,1,22,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.36651611328125,67.323284830025,1.5777587890625E-06,0.36712646484375,1,23,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.367584228515625,67.3254208300197,1.66107177734375E-06,0.36822509765625,1,24,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.36865234375,67.3275568300143,1.72637939453125E-06,0.369476318359375,1,25,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.369720458984375,67.3296928300089,1.6741943359375E-06,0.37042236328125,1,26,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.37078857421875,67.3318288300035,1.75750732421875E-06,0.371429443359375,1,27,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.371856689453125,67.3339648299981,1.65924072265625E-06,0.372589111328125,1,28,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.3729248046875,67.3361008299927,1.62994384765625E-06,0.373626708984375,1,29,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.373992919921875,67.3382368299873,1.605224609375E-06,0.374603271484375,1,30,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.37506103515625,67.3403728299819,1.6070556640625E-06,0.375701904296875,1,31,4.72660169564187E-05,-1.0981401335448E-05,1 µA
0.376129150390625,67.3425088299765,1.632080078125E-06,0.3768310546875,1,32,4.72660169564187E-05,-1.0981401335448E-05,1 µA
