Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.34820556640625,67.2510058302075,1.95953369140625E-06,0.348175048828125,1,1,1.32156248297542E-05,-5.89213072322309E-06,1 µA
0.3521728515625,67.2529898302025,3.4716796875E-06,0.35247802734375,1,2,1.32156248297542E-05,-5.89213072322309E-06,1 µA
0.35614013671875,67.2549738301975,4.3865966796875E-06,0.357025146484375,1,3,1.32156248297542E-05,-5.89213072322309E-06,1 µA
0.360107421875,67.2569578301925,5.03082275390625E-06,0.361419677734375,1,4,1.32156248297542E-05,-5.89213072322309E-06,1 µA
0.36407470703125,67.2589418301875,5.32135009765625E-06,0.365447998046875,1,5,1.32156248297542E-05,-5.89213072322309E-06,1 µA
0.3680419921875,67.2609258301825,5.587158203125E-06,0.369537353515625,1,6,1.32156248297542E-05,-5.89213072322309E-06,1 µA
0.37200927734375,67.2629098301775,5.84564208984375E-06,0.373626708984375,1,7,1.32156248297542E-05,-5.89213072322309E-06,1 µA
0.3759765625,67.2648938301725,6.044921875E-06,0.37774658203125,1,8,1.32156248297542E-05,-5.89213072322309E-06,1 µA
0.37994384765625,67.2668778301675,6.09130859375E-06,0.381317138671875,1,9,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.3839111328125,67.2688618301625,6.23779296875E-06,0.385223388671875,1,10,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.38787841796875,67.2708458301574,6.3140869140625E-06,0.3892822265625,1,11,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.391845703125,67.2728298301524,6.2744140625E-06,0.393096923828125,1,12,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.39581298828125,67.2748138301474,6.2896728515625E-06,0.397186279296875,1,13,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.3997802734375,67.2767978301424,6.4453125E-06,0.401214599609375,1,14,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.40374755859375,67.2787818301374,6.48193359375E-06,0.405181884765625,1,15,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.40771484375,67.2807658301324,6.524658203125E-06,0.409088134765625,1,16,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.41168212890625,67.2827498301274,6.6864013671875E-06,0.413177490234375,1,17,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.4156494140625,67.2847338301224,6.8206787109375E-06,0.41705322265625,1,18,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.41961669921875,67.2867178301174,6.8145751953125E-06,0.4210205078125,1,19,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.423583984375,67.2887018301124,6.9122314453125E-06,0.4249267578125,1,20,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.42755126953125,67.2906858301073,6.982421875E-06,0.42901611328125,1,21,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.4315185546875,67.2926698301023,6.9091796875E-06,0.432830810546875,1,22,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.43548583984375,67.2946538300973,6.9244384765625E-06,0.43682861328125,1,23,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.439453125,67.2966378300923,7.037353515625E-06,0.4407958984375,1,24,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.44342041015625,67.2986218300873,7.06787109375E-06,0.44476318359375,1,25,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.4473876953125,67.3006058300823,7.1380615234375E-06,0.44873046875,1,26,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.45135498046875,67.3025898300773,7.305908203125E-06,0.452728271484375,1,27,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.455322265625,67.3045738300723,7.403564453125E-06,0.456634521484375,1,28,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.45928955078125,67.3065578300673,7.3944091796875E-06,0.460723876953125,1,29,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.4632568359375,67.3085418300623,7.5164794921875E-06,0.4647216796875,1,30,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.46722412109375,67.3105258300573,7.55615234375E-06,0.4686279296875,1,31,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.47119140625,67.3125098300522,7.5286865234375E-06,0.47247314453125,1,32,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.47515869140625,67.3144938300472,7.5469970703125E-06,0.4765625,1,33,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.4791259765625,67.3164778300422,7.6141357421875E-06,0.480499267578125,1,34,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.48309326171875,67.3184618300372,7.6507568359375E-06,0.48443603515625,1,35,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.487060546875,67.3204458300322,7.769775390625E-06,0.488433837890625,1,36,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.49102783203125,67.3224298300272,7.8857421875E-06,0.492401123046875,1,37,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.4949951171875,67.3244138300222,7.9559326171875E-06,0.496368408203125,1,38,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.49896240234375,67.3263978300172,7.9986572265625E-06,0.50048828125,1,39,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.5029296875,67.3283818300122,8.1298828125E-06,0.50439453125,1,40,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.50689697265625,67.3303658300072,8.111572265625E-06,0.508270263671875,1,41,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.5108642578125,67.3323498300022,8.1512451171875E-06,0.51239013671875,1,42,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.51483154296875,67.3343338299971,8.2000732421875E-06,0.516204833984375,1,43,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.518798828125,67.3363178299921,8.2122802734375E-06,0.520050048828125,1,44,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.52276611328125,67.3383018299871,8.2672119140625E-06,0.524078369140625,1,45,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.5267333984375,67.3402858299821,8.41064453125E-06,0.528045654296875,1,46,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.53070068359375,67.3422698299771,8.489990234375E-06,0.532257080078125,1,47,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.53466796875,67.3442538299721,8.563232421875E-06,0.536041259765625,1,48,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.53863525390625,67.3462378299671,8.648681640625E-06,0.5400390625,1,49,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.5426025390625,67.3482218299621,8.7615966796875E-06,0.544097900390625,1,50,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.54656982421875,67.3502058299571,8.7493896484375E-06,0.54791259765625,1,51,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.550537109375,67.3521898299521,8.795166015625E-06,0.5518798828125,1,52,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.55450439453125,67.3541738299471,8.82568359375E-06,0.55596923828125,1,53,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.5584716796875,67.356157829942,8.8348388671875E-06,0.55975341796875,1,54,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.56243896484375,67.358141829937,8.92333984375E-06,0.56378173828125,1,55,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.56640625,67.360125829932,9.0484619140625E-06,0.5677490234375,1,56,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.57037353515625,67.362109829927,9.112548828125E-06,0.57177734375,1,57,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.5743408203125,67.364093829922,9.234619140625E-06,0.575958251953125,1,58,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.57830810546875,67.366077829917,9.3292236328125E-06,0.5797119140625,1,59,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.582275390625,67.368061829912,9.3994140625E-06,0.583740234375,1,60,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.58624267578125,67.370045829907,9.4268798828125E-06,0.587615966796875,1,61,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.5902099609375,67.372029829902,9.5001220703125E-06,0.59161376953125,1,62,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.59417724609375,67.374013829897,9.515380859375E-06,0.595703125,1,63,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.59814453125,67.375997829892,9.5184326171875E-06,0.59954833984375,1,64,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.60211181640625,67.3779818298869,9.5977783203125E-06,0.603607177734375,1,65,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.6060791015625,67.3799658298819,9.6923828125E-06,0.60748291015625,1,66,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.61004638671875,67.3819498298769,9.7747802734375E-06,0.611602783203125,1,67,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.614013671875,67.3839338298719,9.87548828125E-06,0.615478515625,1,68,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.61798095703125,67.3859178298669,9.9945068359375E-06,0.619415283203125,1,69,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.6219482421875,67.3879018298619,1.00494384765625E-05,0.6234130859375,1,70,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.62591552734375,67.3898858298569,1.00921630859375E-05,0.62738037109375,1,71,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.6298828125,67.3918698298519,1.01287841796875E-05,0.63134765625,1,72,1.32156248297542E-05,-5.89213072322309E-06,10 µA
0.63385009765625,67.3938538298469,1.01409912109375E-05,0.63531494140625,1,73,1.32156248297542E-05,-5.89213072322309E-06,10 µA
