Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.35736083984375,67.1312868305098,2.4224853515625E-07,0.35699462890625,1,1,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.358428955078125,67.1334228305044,4.534912109375E-07,0.3575439453125,1,2,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.3594970703125,67.135558830499,7.2967529296875E-07,0.35870361328125,1,3,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.360565185546875,67.1376948304936,1.0150146484375E-06,0.3599853515625,1,4,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.36163330078125,67.1398308304882,1.30584716796875E-06,0.361358642578125,1,5,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.362701416015625,67.1419668304828,1.52587890625E-06,0.36279296875,1,6,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.36376953125,67.1441028304774,1.68304443359375E-06,0.364532470703125,1,7,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.364837646484375,67.146238830472,1.636962890625E-06,0.36566162109375,1,8,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.36590576171875,67.1483748304667,1.6497802734375E-06,0.366790771484375,1,9,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.366973876953125,67.1505108304613,1.53106689453125E-06,0.36798095703125,1,10,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.3680419921875,67.1526468304559,1.39190673828125E-06,0.368865966796875,1,11,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.369110107421875,67.1547828304505,1.28936767578125E-06,0.36956787109375,1,12,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.37017822265625,67.1569188304451,1.26922607421875E-06,0.370758056640625,1,13,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.371246337890625,67.1590548304397,1.28753662109375E-06,0.371673583984375,1,14,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.372314453125,67.1611908304343,1.4068603515625E-06,0.37286376953125,1,15,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.373382568359375,67.1633268304289,1.5069580078125E-06,0.374053955078125,1,16,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.37445068359375,67.1654628304235,1.588134765625E-06,0.375213623046875,1,17,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.375518798828125,67.1675988304181,1.6046142578125E-06,0.376190185546875,1,18,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.3765869140625,67.1697348304127,1.53564453125E-06,0.377227783203125,1,19,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.377655029296875,67.1718708304073,1.46240234375E-06,0.378326416015625,1,20,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.37872314453125,67.1740068304019,1.375732421875E-06,0.37933349609375,1,21,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.379791259765625,67.1761428303965,1.41571044921875E-06,0.38018798828125,1,22,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.380859375,67.1782788303912,1.400146484375E-06,0.381378173828125,1,23,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.381927490234375,67.1804148303858,1.43402099609375E-06,0.382354736328125,1,24,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.38299560546875,67.1825508303804,1.57135009765625E-06,0.383453369140625,1,25,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.384063720703125,67.184686830375,1.67022705078125E-06,0.384765625,1,26,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.3851318359375,67.1868228303696,1.69342041015625E-06,0.385894775390625,1,27,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.386199951171875,67.1889588303642,1.68182373046875E-06,0.38702392578125,1,28,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.38726806640625,67.1910948303588,1.5869140625E-06,0.388092041015625,1,29,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.388336181640625,67.1932308303534,1.5081787109375E-06,0.388946533203125,1,30,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.389404296875,67.195366830348,1.4404296875E-06,0.38995361328125,1,31,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.390472412109375,67.1975028303426,1.45233154296875E-06,0.390869140625,1,32,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.39154052734375,67.1996388303372,1.54296875E-06,0.39202880859375,1,33,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.392608642578125,67.2017748303318,1.607666015625E-06,0.39312744140625,1,34,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.3936767578125,67.2039108303264,1.7144775390625E-06,0.394378662109375,1,35,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.394744873046875,67.206046830321,1.71173095703125E-06,0.39556884765625,1,36,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.39581298828125,67.2081828303156,1.73065185546875E-06,0.39666748046875,1,37,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.396881103515625,67.2103188303103,1.7242431640625E-06,0.39764404296875,1,38,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.39794921875,67.2124548303049,1.580810546875E-06,0.398590087890625,1,39,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.399017333984375,67.2145908302995,1.49200439453125E-06,0.399566650390625,1,40,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.40008544921875,67.2167268302941,1.50482177734375E-06,0.40057373046875,1,41,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.401153564453125,67.2188628302887,1.49383544921875E-06,0.401519775390625,1,42,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.4022216796875,67.2209988302833,1.62506103515625E-06,0.402801513671875,1,43,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.403289794921875,67.2231348302779,1.70989990234375E-06,0.403839111328125,1,44,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.40435791015625,67.2252708302725,1.8048095703125E-06,0.405120849609375,1,45,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.405426025390625,67.2274068302671,1.79534912109375E-06,0.406280517578125,1,46,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.406494140625,67.2295428302617,1.7498779296875E-06,0.407318115234375,1,47,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.407562255859375,67.2316788302563,1.68304443359375E-06,0.408447265625,1,48,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.40863037109375,67.2338148302509,1.60003662109375E-06,0.4093017578125,1,49,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.409698486328125,67.2359508302455,1.59027099609375E-06,0.410125732421875,1,50,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.4107666015625,67.2380868302401,1.5863037109375E-06,0.411285400390625,1,51,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.411834716796875,67.2402228302348,1.607666015625E-06,0.412322998046875,1,52,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.41290283203125,67.2423588302294,1.768798828125E-06,0.4134521484375,1,53,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.413970947265625,67.244494830224,1.85882568359375E-06,0.4146728515625,1,54,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.4150390625,67.2466308302186,1.85089111328125E-06,0.415740966796875,1,55,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.416107177734375,67.2487668302132,1.87225341796875E-06,0.41693115234375,1,56,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.41717529296875,67.2509028302078,1.75445556640625E-06,0.417877197265625,1,57,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.418243408203125,67.2530388302024,1.67633056640625E-06,0.4189453125,1,58,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.4193115234375,67.255174830197,1.61590576171875E-06,0.4197998046875,1,59,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.420379638671875,67.2573108301916,1.6259765625E-06,0.420806884765625,1,60,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.42144775390625,67.2594468301862,1.668701171875E-06,0.42193603515625,1,61,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.422515869140625,67.2615828301808,1.749267578125E-06,0.42303466796875,1,62,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.423583984375,67.2637188301754,1.85089111328125E-06,0.42431640625,1,63,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.424652099609375,67.26585483017,1.8896484375E-06,0.425323486328125,1,64,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.42572021484375,67.2679908301646,1.90948486328125E-06,0.426605224609375,1,65,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.426788330078125,67.2701268301593,1.89056396484375E-06,0.42767333984375,1,66,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.4278564453125,67.2722628301539,1.75079345703125E-06,0.428497314453125,1,67,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.428924560546875,67.2743988301485,1.640625E-06,0.429412841796875,1,68,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.42999267578125,67.2765348301431,1.6705322265625E-06,0.430450439453125,1,69,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.431060791015625,67.2786708301377,1.639404296875E-06,0.431304931640625,1,70,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.43212890625,67.2808068301323,1.76239013671875E-06,0.43267822265625,1,71,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.433197021484375,67.2829428301269,1.86676025390625E-06,0.433868408203125,1,72,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.43426513671875,67.2850788301215,1.93572998046875E-06,0.434967041015625,1,73,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.435333251953125,67.2872148301161,1.94610595703125E-06,0.436187744140625,1,74,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.4364013671875,67.2893508301107,1.91925048828125E-06,0.437225341796875,1,75,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.437469482421875,67.2914868301053,1.8505859375E-06,0.438232421875,1,76,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.43853759765625,67.2936228300999,1.759033203125E-06,0.43914794921875,1,77,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.439605712890625,67.2957588300945,1.71844482421875E-06,0.440155029296875,1,78,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.440673828125,67.2978948300891,1.69952392578125E-06,0.441192626953125,1,79,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.441741943359375,67.3000308300838,1.73675537109375E-06,0.442291259765625,1,80,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.44281005859375,67.3021668300784,1.8927001953125E-06,0.443359375,1,81,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.443878173828125,67.304302830073,2.0123291015625E-06,0.444671630859375,1,82,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.4449462890625,67.3064388300676,1.9744873046875E-06,0.44580078125,1,83,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.446014404296875,67.3085748300622,2.0263671875E-06,0.446990966796875,1,84,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.44708251953125,67.3107108300568,1.9140625E-06,0.447906494140625,1,85,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.448150634765625,67.3128468300514,1.82830810546875E-06,0.44879150390625,1,86,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.44921875,67.314982830046,1.75506591796875E-06,0.449737548828125,1,87,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.450286865234375,67.3171188300406,1.75323486328125E-06,0.450775146484375,1,88,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.45135498046875,67.3192548300352,1.78131103515625E-06,0.45184326171875,1,89,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.452423095703125,67.3213908300298,1.86004638671875E-06,0.45306396484375,1,90,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.4534912109375,67.3235268300244,1.96258544921875E-06,0.4542236328125,1,91,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.454559326171875,67.325662830019,2.02423095703125E-06,0.455352783203125,1,92,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.45562744140625,67.3277988300136,2.04315185546875E-06,0.456451416015625,1,93,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.456695556640625,67.3299348300083,1.98638916015625E-06,0.45751953125,1,94,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.457763671875,67.3320708300029,1.86370849609375E-06,0.458404541015625,1,95,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.458831787109375,67.3342068299975,1.7626953125E-06,0.4593505859375,1,96,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.45989990234375,67.3363428299921,1.81243896484375E-06,0.460479736328125,1,97,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.460968017578125,67.3384788299867,1.7626953125E-06,0.461395263671875,1,98,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.4620361328125,67.3406148299813,1.88629150390625E-06,0.46258544921875,1,99,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.463104248046875,67.3427508299759,1.9854736328125E-06,0.4639892578125,1,100,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.46417236328125,67.3448868299705,2.056884765625E-06,0.464996337890625,1,101,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.465240478515625,67.3470228299651,2.06207275390625E-06,0.466064453125,1,102,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.46630859375,67.3491588299597,2.04864501953125E-06,0.467193603515625,1,103,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.467376708984375,67.3512948299543,1.98486328125E-06,0.4681396484375,1,104,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.46844482421875,67.3534308299489,1.8841552734375E-06,0.46923828125,1,105,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.469512939453125,67.3555668299435,1.81671142578125E-06,0.470123291015625,1,106,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.4705810546875,67.3577028299381,1.81243896484375E-06,0.4710693359375,1,107,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.471649169921875,67.3598388299328,1.88934326171875E-06,0.47216796875,1,108,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.47271728515625,67.3619748299274,2.0086669921875E-06,0.473297119140625,1,109,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.473785400390625,67.364110829922,2.125244140625E-06,0.474578857421875,1,110,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.474853515625,67.3662468299166,2.06939697265625E-06,0.475677490234375,1,111,2.9676533555612E-05,-1.04126737825572E-05,1 µA
0.475921630859375,67.3683828299112,2.13531494140625E-06,0.476715087890625,1,112,2.9676533555612E-05,-1.04126737825572E-05,1 µA
