Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.364532470703125,67.1341068305027,7.1746826171875E-08,0.364776611328125,1,1,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.364837646484375,67.137158830495,2.2271728515625E-07,0.3651123046875,1,2,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.365142822265625,67.1402108304873,3.33160400390625E-07,0.365478515625,1,3,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.365447998046875,67.1432628304796,3.35296630859375E-07,0.365753173828125,1,4,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.365753173828125,67.1463148304719,3.40087890625E-07,0.366058349609375,1,5,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.366058349609375,67.1493668304641,2.5506591796875E-07,0.366363525390625,1,6,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.366363525390625,67.1524188304564,2.56195068359375E-07,0.366668701171875,1,7,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.366668701171875,67.1554708304487,2.45269775390625E-07,0.366912841796875,1,8,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.366973876953125,67.158522830441,3.31817626953125E-07,0.36749267578125,1,9,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.367279052734375,67.1615748304333,3.56048583984375E-07,0.3675537109375,1,10,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.367584228515625,67.1646268304256,3.87237548828125E-07,0.367889404296875,1,11,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.367889404296875,67.1676788304179,3.148193359375E-07,0.368133544921875,1,12,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.368194580078125,67.1707308304102,2.1490478515625E-07,0.368377685546875,1,13,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.368499755859375,67.1737828304025,2.2686767578125E-07,0.368865966796875,1,14,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.368804931640625,67.1768348303948,2.855224609375E-07,0.369171142578125,1,15,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.369110107421875,67.1798868303871,3.4075927734375E-07,0.369476318359375,1,16,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.369415283203125,67.1829388303794,3.70635986328125E-07,0.3697509765625,1,17,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.369720458984375,67.1859908303717,3.3209228515625E-07,0.3699951171875,1,18,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.370025634765625,67.189042830364,2.8057861328125E-07,0.37030029296875,1,19,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.370330810546875,67.1920948303563,2.642822265625E-07,0.370574951171875,1,20,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.370635986328125,67.1951468303486,2.40692138671875E-07,0.37078857421875,1,21,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.370941162109375,67.1981988303409,3.44879150390625E-07,0.371429443359375,1,22,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.371246337890625,67.2012508303332,3.66943359375E-07,0.371612548828125,1,23,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.371551513671875,67.2043028303254,3.76190185546875E-07,0.37188720703125,1,24,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.371856689453125,67.2073548303177,3.18756103515625E-07,0.372161865234375,1,25,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.372161865234375,67.21040683031,2.09625244140625E-07,0.3724365234375,1,26,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.372467041015625,67.2134588303023,2.459716796875E-07,0.37274169921875,1,27,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.372772216796875,67.2165108302946,2.48687744140625E-07,0.373199462890625,1,28,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.373077392578125,67.2195628302869,3.36639404296875E-07,0.37359619140625,1,29,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.373382568359375,67.2226148302792,3.49700927734375E-07,0.373687744140625,1,30,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.373687744140625,67.2256668302715,3.35906982421875E-07,0.374114990234375,1,31,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.373992919921875,67.2287188302638,2.8594970703125E-07,0.374237060546875,1,32,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.374298095703125,67.2317708302561,2.54058837890625E-07,0.374603271484375,1,33,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.374603271484375,67.2348228302484,2.24365234375E-07,0.374969482421875,1,34,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.374908447265625,67.2378748302407,3.23211669921875E-07,0.375274658203125,1,35,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.375213623046875,67.240926830233,3.87420654296875E-07,0.375579833984375,1,36,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.375518798828125,67.2439788302253,3.99871826171875E-07,0.375823974609375,1,37,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.375823974609375,67.2470308302176,3.1781005859375E-07,0.376068115234375,1,38,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.376129150390625,67.2500828302099,2.61444091796875E-07,0.37646484375,1,39,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.376434326171875,67.2531348302022,2.4658203125E-07,0.376800537109375,1,40,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.376739501953125,67.2561868301945,2.691650390625E-07,0.37713623046875,1,41,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.377044677734375,67.2592388301867,3.47503662109375E-07,0.37750244140625,1,42,8.52741872891786E-05,-1.20991395786404E-05,1 µA
0.377349853515625,67.262290830179,3.49517822265625E-07,0.377716064453125,1,43,8.52741872891786E-05,-1.20991395786404E-05,1 µA
