Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.333404541015625,8.75590297789347,8.7860107421875E-07,0.33331298828125,1,1,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.33538818359375,8.75788697788846,1.73309326171875E-06,0.3358154296875,1,2,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.337371826171875,8.75987097788345,2.2772216796875E-06,0.337982177734375,1,3,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.33935546875,8.76185497787844,2.5634765625E-06,0.340087890625,1,4,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.341339111328125,8.76383897787343,2.7423095703125E-06,0.34222412109375,1,5,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.34332275390625,8.76582297786842,2.886962890625E-06,0.34417724609375,1,6,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.345306396484375,8.76780697786342,2.91107177734375E-06,0.34619140625,1,7,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.3472900390625,8.76979097785841,2.92999267578125E-06,0.348114013671875,1,8,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.349273681640625,8.7717749778534,2.96539306640625E-06,0.3502197265625,1,9,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.35125732421875,8.77375897784839,2.98431396484375E-06,0.3521728515625,1,10,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.353240966796875,8.77574297784338,2.9620361328125E-06,0.354217529296875,1,11,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.355224609375,8.77772697783837,3.0975341796875E-06,0.356201171875,1,12,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.357208251953125,8.77971097783336,3.143310546875E-06,0.358062744140625,1,13,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.35919189453125,8.78169497782835,3.2012939453125E-06,0.360260009765625,1,14,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.361175537109375,8.78367897782334,3.250732421875E-06,0.3621826171875,1,15,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.3631591796875,8.78566297781833,3.27880859375E-06,0.364044189453125,1,16,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.365142822265625,8.78764697781332,3.25592041015625E-06,0.366180419921875,1,17,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.36712646484375,8.78963097780832,3.2818603515625E-06,0.368133544921875,1,18,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.369110107421875,8.79161497780331,3.26202392578125E-06,0.370086669921875,1,19,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.37109375,8.7935989777983,3.233642578125E-06,0.37200927734375,1,20,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.373077392578125,8.79558297779329,3.2562255859375E-06,0.3740234375,1,21,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.37506103515625,8.79756697778828,3.316650390625E-06,0.376068115234375,1,22,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.377044677734375,8.79955097778327,3.33892822265625E-06,0.37799072265625,1,23,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.3790283203125,8.80153497777826,3.404541015625E-06,0.380218505859375,1,24,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.381011962890625,8.80351897777325,3.44970703125E-06,0.381988525390625,1,25,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.38299560546875,8.80550297776824,3.45916748046875E-06,0.384033203125,1,26,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.384979248046875,8.80748697776323,3.47686767578125E-06,0.385894775390625,1,27,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.386962890625,8.80947097775822,3.4918212890625E-06,0.38787841796875,1,28,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.388946533203125,8.81145497775321,3.44146728515625E-06,0.389862060546875,1,29,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.39093017578125,8.81343897774821,3.40057373046875E-06,0.391815185546875,1,30,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.392913818359375,8.8154229777432,3.43994140625E-06,0.393798828125,1,31,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.3948974609375,8.81740697773819,3.4967041015625E-06,0.3958740234375,1,32,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.396881103515625,8.81939097773318,3.52203369140625E-06,0.39794921875,1,33,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.39886474609375,8.82137497772817,3.5821533203125E-06,0.399932861328125,1,34,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.400848388671875,8.82335897772316,3.62060546875E-06,0.40191650390625,1,35,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.40283203125,8.82534297771815,3.6431884765625E-06,0.403778076171875,1,36,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.404815673828125,8.82732697771314,3.6431884765625E-06,0.40582275390625,1,37,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.40679931640625,8.82931097770813,3.63494873046875E-06,0.407745361328125,1,38,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.408782958984375,8.83129497770312,3.6083984375E-06,0.409576416015625,1,39,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.4107666015625,8.83327897769811,3.58856201171875E-06,0.41168212890625,1,40,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.412750244140625,8.83526297769311,3.5980224609375E-06,0.4136962890625,1,41,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.41473388671875,8.8372469776881,3.6260986328125E-06,0.415679931640625,1,42,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.416717529296875,8.83923097768309,3.67431640625E-06,0.417755126953125,1,43,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.418701171875,8.84121497767808,3.7335205078125E-06,0.419769287109375,1,44,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.420684814453125,8.84319897767307,3.7744140625E-06,0.421661376953125,1,45,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.42266845703125,8.84518297766806,3.8226318359375E-06,0.423736572265625,1,46,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.424652099609375,8.84716697766305,3.82171630859375E-06,0.4256591796875,1,47,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.4266357421875,8.84915097765804,3.800048828125E-06,0.427703857421875,1,48,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.428619384765625,8.85113497765303,3.7664794921875E-06,0.42950439453125,1,49,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.43060302734375,8.85311897764802,3.75579833984375E-06,0.43157958984375,1,50,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.432586669921875,8.85510297764301,3.76190185546875E-06,0.433563232421875,1,51,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.4345703125,8.85708697763801,3.7872314453125E-06,0.435516357421875,1,52,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.436553955078125,8.859070977633,3.865966796875E-06,0.437591552734375,1,53,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.43853759765625,8.86105497762799,3.90716552734375E-06,0.439666748046875,1,54,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.440521240234375,8.86303897762298,3.94134521484375E-06,0.44158935546875,1,55,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.4425048828125,8.86502297761797,3.985595703125E-06,0.443634033203125,1,56,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.444488525390625,8.86700697761296,4.00299072265625E-06,0.445556640625,1,57,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.44647216796875,8.86899097760795,3.9520263671875E-06,0.447479248046875,1,58,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.448455810546875,8.87097497760294,3.9404296875E-06,0.44970703125,1,59,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.450439453125,8.87295897759793,3.92852783203125E-06,0.451416015625,1,60,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.452423095703125,8.87494297759292,3.91815185546875E-06,0.453521728515625,1,61,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.45440673828125,8.87692697758791,3.92791748046875E-06,0.455291748046875,1,62,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.456390380859375,8.8789109775829,4.04296875E-06,0.457366943359375,1,63,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.4583740234375,8.8808949775779,4.0826416015625E-06,0.45941162109375,1,64,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.460357666015625,8.88287897757289,4.10919189453125E-06,0.46136474609375,1,65,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.46234130859375,8.88486297756788,4.17022705078125E-06,0.4635009765625,1,66,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.464324951171875,8.88684697756287,4.2156982421875E-06,0.465362548828125,1,67,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.46630859375,8.88883097755786,4.14520263671875E-06,0.467437744140625,1,68,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.468292236328125,8.89081497755285,4.1253662109375E-06,0.46929931640625,1,69,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.47027587890625,8.89279897754784,4.0850830078125E-06,0.47137451171875,1,70,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.472259521484375,8.89478297754283,4.09271240234375E-06,0.47332763671875,1,71,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.4742431640625,8.89676697753782,4.1046142578125E-06,0.475250244140625,1,72,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.476226806640625,8.89875097753281,4.20654296875E-06,0.477294921875,1,73,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.47821044921875,8.9007349775278,4.2486572265625E-06,0.479278564453125,1,74,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.480194091796875,8.9027189775228,4.3023681640625E-06,0.481292724609375,1,75,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.482177734375,8.90470297751779,4.33441162109375E-06,0.4832763671875,1,76,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.484161376953125,8.90668697751278,4.39788818359375E-06,0.485382080078125,1,77,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.48614501953125,8.90867097750777,4.31121826171875E-06,0.487335205078125,1,78,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.488128662109375,8.91065497750276,4.29534912109375E-06,0.48907470703125,1,79,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.4901123046875,8.91263897749775,4.26422119140625E-06,0.4910888671875,1,80,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.492095947265625,8.91462297749274,4.2926025390625E-06,0.493194580078125,1,81,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.49407958984375,8.91660697748773,4.26727294921875E-06,0.495208740234375,1,82,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.496063232421875,8.91859097748272,4.3798828125E-06,0.49713134765625,1,83,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.498046875,8.92057497747771,4.41741943359375E-06,0.4991455078125,1,84,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.500030517578125,8.9225589774727,4.5050048828125E-06,0.501190185546875,1,85,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.50201416015625,8.92454297746769,4.50469970703125E-06,0.50311279296875,1,86,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.503997802734375,8.92652697746269,4.5751953125E-06,0.505157470703125,1,87,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.5059814453125,8.92851097745768,4.53704833984375E-06,0.507171630859375,1,88,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.507965087890625,8.93049497745267,4.45587158203125E-06,0.50897216796875,1,89,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.50994873046875,8.93247897744766,4.41497802734375E-06,0.51104736328125,1,90,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.511932373046875,8.93446297744265,4.50592041015625E-06,0.5130615234375,1,91,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.513916015625,8.93644697743764,4.47479248046875E-06,0.51495361328125,1,92,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.515899658203125,8.93843097743263,4.50531005859375E-06,0.517059326171875,1,93,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.51788330078125,8.94041497742762,4.60723876953125E-06,0.519012451171875,1,94,1.58177411695942E-05,-6.10830472316593E-06,1 µA
0.519866943359375,8.94239897742261,4.70428466796875E-06,0.520965576171875,1,95,1.58177411695942E-05,-6.10830472316593E-06,1 µA
